Q12432	0.40433088	0
P00549	0.39227533	0
P25293	0.48289374	0
P32324	0.29753113	0
P53252	0.6536747	1
P36049	0.5460024	0
Q06636	0.4492775	0
P41940	0.32809454	0
P32789	0.24873528	0
P13186	0.42541438	0
Q12446	0.35295585	0
P41807	0.24819216	0
P04050	0.42180127	0
P00546	0.50658494	0
Q03254	0.20322946	0
P38011	0.3441297	0
P25302	0.36840135	0
P35844	0.4222226	0
Q06096	0.4604988	0
P32610	0.49309847	0
P43571	0.5226969	0
Q12471	0.2841888	0
P07274	0.41415283	0
P39113	0.5042213	0
P32457	0.41848022	0
Q08496	0.29726368	0
P32478	0.33170098	0
P53191	0.5262148	0
P00817	0.59987015	0
Q04178	0.29097438	0
Q04958	0.3979937	0
Q03178	0.33170098	0
Q04175	0.3842654	0
P39006	0.324296	0
P32485	0.39520833	0
P32490	0.31550646	0
P39938	0.42095447	0
P13574	0.42087758	0
P39517	0.45677003	0
P18480	0.521729	0
Q12110	0.31225598	0
P54787	0.4010363	0
P52553	0.36948264	0
P38996	0.44229564	0
P32458	0.46706972	0
P40038	0.20195359	0
P23287	0.27349272	0
P05374	0.39274263	0
P53224	0.5306898	0
P0CH08	0.55330837	0
Q08831	0.51075006	0
P27637	0.47429484	0
Q12038	0.2574138	0
P14742	0.42879656	0
P31385	0.38422638	0
P40453	0.46773776	0
P39732	0.43262377	0
P38689	0.1826024	0
P53112	0.4430923	0
P40094	0.37622586	0
P38631	0.38785338	0
P25588	0.35753047	0
P10614	0.43547916	0
P51601	0.500965	0
P36130	0.3073393	0
Q08444	0.45371133	0
P39928	0.38254747	0
Q08484	0.33842087	0
P39966	0.41395518	0
Q08208	0.52748823	0
Q12109	0.3515336	0
P40040	0.66740906	0
P33200	0.5143096	0
P32568	0.48507765	0
P40962	0.5258236	0
P11709	0.49113038	0
P41913	0.46007198	0
P16387	0.31840473	0
P43573	0.5207722	0
P38140	0.29441884	0
P38692	0.37827837	0
P38248	0.29039285	0
P17709	0.5275066	0
P43601	0.40581304	0
P53911	0.4140461	0
P28834	0.48582196	0
P34246	0.5141835	0
P32599	0.36614406	0
P40505	0.19413117	0
P02400	0.3987278	0
Q12469	0.43196905	0
P27801	0.56883705	0
P22216	0.35849643	0
Q08227	0.2671706	0
P40343	0.43184745	0
P43612	0.30826634	0
P36017	0.2373114	0
P17536	0.5817323	0
P53096	0.2835842	0
P28708	0.36417848	0
P32364	0.2996263	0
P40091	0.55257565	0
P33748	0.39472315	0
Q05905	0.28781378	0
P29461	0.54790974	0
P11484	0.56673145	0
P32867	0.2726916	0
P40056	0.54392433	0
P52891	0.25678405	0
Q05166	0.47567657	0
P07248	0.466572	0
P36027	0.3738197	0
P31787	0.27056465	0
P06634	0.40786818	0
P15365	0.36209953	0
P41338	0.25342417	0
P43621	0.4114745	0
P31688	0.32442275	0
P06780	0.30296436	0
Q07418	0.47714838	0
P34226	0.5995035	0
Q12132	0.55776376	0
P53731	0.2931444	0
P39968	0.39768696	0
P07259	0.21106452	0
Q04410	0.50164264	0
Q12345	0.58866775	0
P48524	0.41743246	0
P32598	0.21240145	0
Q06160	0.50540704	0
P39015	0.4853319	0
P30619	0.37290132	0
Q12461	0.22465456	0
P33329	0.41041178	0
Q04305	0.27690476	0
P41811	0.37013394	0
P15700	0.5003828	0
P21672	0.1839177	0
Q12063	0.53469753	0
P32468	0.2909552	0
Q04749	0.22628802	0
P40479	0.448198	0
P48510	0.438582	0
P38063	0.19943064	0
P53046	0.26111495	0
P46959	0.24119267	0
P25441	0.33447653	0
Q03770	0.32165945	0
P46944	0.50848705	0
P32561	0.40474245	0
Q08285	0.46679187	0
Q06706	0.32495546	0
P33202	0.23775923	0
P69771	0.41774875	0
P36097	0.26606062	0
P50090	0.52756965	0
P38853	0.36455652	0
P38351	0.3594411	0
P51862	0.39336807	0
P14922	0.36698413	0
P48361	0.3719781	0
P25694	0.255152	0
P27636	0.2787478	0
P25087	0.2866218	0
P47018	0.48924413	0
P54839	0.41569632	0
P36108	0.45709378	0
P38682	0.43890277	0
P40364	0.5469371	0
P10081	0.3259743	0
P53179	0.34949785	0
P41832	0.4317185	0
Q02100	0.4239004	0
Q03048	0.3714593	0
P41696	0.36647427	0
P19158	0.3659008	0
P38620	0.17902854	0
P52910	0.5623491	0
P40150	0.5722607	0
P89105	0.3304771	0
P32571	0.32371128	0
P46974	0.48039705	0
P43588	0.51524717	0
Q06263	0.5669047	0
P53769	0.41186953	0
P34761	0.29709712	0
P53088	0.5691774	0
P22148	0.5792859	0
P34216	0.46080592	0
Q12149	0.53409374	0
P32608	0.40606892	0
Q08966	0.34704083	0
P32328	0.3060799	0
P36015	0.54813844	0
P33328	0.37267163	0
P38809	0.35758013	0
P32432	0.18653712	0
P38801	0.34357238	0
Q12250	0.38140535	0
P47006	0.38189632	0
P40061	0.42872486	0
P46963	0.40952152	0
P32861	0.36738604	0
Q08562	0.30484325	0
P47061	0.3961252	0
P40368	0.2379412	0
P34217	0.5638596	0
P53725	0.3947266	0
P35207	0.28859353	0
P39904	0.19735515	0
P25568	0.38035482	0
Q12145	0.5120881	0
P39010	0.32694352	0
Q08923	0.31900477	0
P38129	0.34911326	0
P08964	0.22692427	0
P53886	0.21401608	0
P06244	0.3493328	0
Q06315	0.43306148	0
O13297	0.34852108	0
Q03529	0.52193594	0
P40169	0.26419646	0
Q12464	0.44220853	0
Q12285	0.6036135	0
P53622	0.23642889	0
P24583	0.35976803	0
P38879	0.49310538	0
P11433	0.4453776	0
P11710	0.32640103	0
P38213	0.3614121	0
P14907	0.35252112	0
Q04430	0.47875398	0
P36024	0.35868308	0
P40357	0.38437697	0
P47043	0.37462375	0
P23748	0.4157985	0
P29704	0.48692676	0
P21304	0.37520948	0
P25618	0.34607846	0
P52917	0.3101604	0
P36122	0.37129337	0
P02829	0.38333523	0
P12962	0.5742953	1
P33122	0.37758863	0
Q04338	0.35482684	0
Q12176	0.45577595	0
P38199	0.37783417	0
P60010	0.33246362	0
P38261	0.3495374	0
P38632	0.3626778	0
P14020	0.13290137	0
P08153	0.43602479	0
P36224	0.18788558	0
P40528	0.383618	0
P10659	0.46010473	0
Q06697	0.2782951	0
P46677	0.55635214	0
P41813	0.36234194	0
Q01939	0.48742703	0
P32873	0.32946393	0
P38806	0.53259563	0
P39743	0.36890227	0
P33336	0.20603523	0
P19263	0.4951563	0
P47117	0.50072056	0
P36037	0.31575376	0
P38116	0.14880094	0
P38814	0.3228493	0
P34072	0.29661953	0
P32381	0.53993845	0
P19524	0.32024255	0
P38198	0.31002113	0
P39016	0.37701985	0
Q05518	0.58389103	0
P09436	0.3478881	0
P54867	0.49510688	0
P53939	0.40111265	0
P25344	0.33051735	0
Q04739	0.5152494	0
P23561	0.46086496	0
P32447	0.42810297	0
P32790	0.5002874	0
Q06708	0.14239532	0
P40463	0.3983903	0
P39956	0.44815183	0
P32448	0.44486403	0
P40010	0.46380597	0
Q07622	0.3955677	0
P16862	0.5000102	0
P42073	0.32327747	0
P15705	0.39560118	0
Q08817	0.2851586	0
P39001	0.33527696	0
P53303	0.3342591	0
P40989	0.3663013	0
Q12114	0.34380895	0
P38736	0.30920604	0
P0CX84	0.59174985	0
P53968	0.42039824	0
P18759	0.3169109	0
P33401	0.27113593	0
Q12026	0.47581443	0
P0CG63	0.55330837	0
P43609	0.4292081	0
P39954	0.52512926	0
P08004	0.35617048	0
P29366	0.4409572	0
P11927	0.25688395	0
Q12511	0.5645279	0
P32864	0.3029294	0
P14180	0.3303768	0
P38788	0.62652874	0
P28795	0.23910633	0
P20438	0.26348358	0
P32917	0.5576666	0
Q03897	0.2969944	0
P43132	0.15667364	0
P53838	0.31843224	0
P41818	0.38898784	0
P32566	0.29164553	0
P38260	0.47542515	0
Q00684	0.33236256	0
P40013	0.30738765	0
Q03694	0.3073511	0
P12945	0.4284073	0
Q04418	0.43040276	0
P31384	0.29559416	0
Q05022	0.2333585	0
P40450	0.41468692	0
P40438	0.43753526	0
P47079	0.5332343	0
P33441	0.36036313	0
Q12234	0.65155524	0
Q02785	0.37494704	0
P39927	0.4637945	0
Q92317	0.258918	0
Q12100	0.32951152	0
P32500	0.48173064	0
Q01080	0.5670288	0
P22696	0.5183315	0
P25559	0.40855646	0
P16474	0.5664836	0
P22035	0.3608452	0
P37304	0.33221775	0
P53836	0.3914804	0
P53832	0.40449938	0
P37297	0.3270256	0
Q03558	0.522506	0
Q08236	0.35668468	0
P32835	0.4543366	0
P38817	0.30567563	0
P14164	0.3987092	0
P43123	0.53968614	0
Q04511	0.28431612	0
Q06336	0.37423158	0
P34218	0.49785095	0
P24279	0.39297462	0
Q03957	0.44877997	0
P39719	0.4121447	0
P35203	0.49984998	0
P15992	0.50900567	0
P39940	0.24263129	0
P53959	0.193028	0
P22137	0.29371774	0
P33400	0.50162804	0
P07257	0.4623167	0
P41695	0.43362993	0
P36164	0.36105758	0
P47027	0.32773584	0
Q00362	0.27727294	0
P35210	0.34174377	0
P40970	0.46452385	0
P12612	0.2626309	0
Q06116	0.42780447	0
P39702	0.5195462	0
Q07084	0.41957113	0
Q05958	0.4260523	0
Q12224	0.6248694	1
P17121	0.43389362	0
Q06836	0.3788005	0
P40558	0.24016142	0
P80428	0.46766666	0
P34239	0.46484655	0
P06701	0.264278	0
P38144	0.41257483	0
P53064	0.33467585	0
P38316	0.36719102	0
Q03063	0.46985397	0
P33296	0.23720786	0
P32916	0.36025828	0
P38346	0.23781168	0
P23250	0.29647171	0
P32491	0.3351708	1
Q02884	0.35274124	0
P38889	0.25545877	0
P38075	0.49026683	0
P32893	0.45184892	0
Q07533	0.34076747	0
P13902	0.15960917	0
P22214	0.31770727	0
P37370	0.5866039	0
P40986	0.2201275	0
P25655	0.46825504	0
P25333	0.49369514	0
P53168	0.5342423	0
P09624	0.21661058	0
P29465	0.44554043	0
Q12329	0.49716717	0
P11746	0.50397927	0
P39013	0.472082	0
P40087	0.59692717	0
P46950	0.3711574	0
P53238	0.5369092	0
P10961	0.43307656	0
P53011	0.28509778	0
P32901	0.38483304	0
P17106	0.48815042	0
P33338	0.41718954	0
Q04089	0.4888582	0
Q06616	0.51317525	0
Q08157	0.3170163	0
P12709	0.56783795	0
P35734	0.37798268	0
P11076	0.44116986	0
P25847	0.22849056	0
Q03002	0.5683584	0
P43606	0.32145846	0
P25339	0.6116498	0
P38720	0.2808413	0
P53147	0.4380693	0
P40422	0.51645833	0
P42845	0.49199662	0
P35732	0.391257	0
Q06681	0.36441392	0
Q12199	0.45731053	0
P20437	0.19714817	0
Q04773	0.59832644	0
P32801	0.27719077	0
Q06132	0.4467471	0
P35201	0.36551404	0
Q05785	0.4333504	0
Q00578	0.31968936	0
P53935	0.28878343	0
P16603	0.21587399	0
Q12230	0.65687543	1
P06782	0.48274383	0
Q04322	0.30413818	0
Q12340	0.20434028	0
P42943	0.30639258	0
P33417	0.48846212	0
P09959	0.37715757	0
Q06685	0.3565829	0
P16664	0.3048603	0
P04806	0.4935499	0
P35206	0.24547705	0
Q99383	0.579856	0
P04840	0.3869742	0
P38634	0.4703891	1
Q06412	0.38705492	0
P40561	0.56179035	0
Q01389	0.37442696	0
P32354	0.38381815	0
P11972	0.25596768	0
P24869	0.35149387	0
Q12006	0.28438973	0
P32855	0.52195543	0
P04821	0.3885132	0
Q01477	0.45791644	0
P07278	0.55566025	0
P32486	0.3602394	0
Q02205	0.36460155	0
P38691	0.5415942	0
Q12163	0.5282363	0
Q3E754	0.38700783	0
P38856	0.5429942	0
P11792	0.31464037	0
P38041	0.49829352	0
P36146	0.45240363	0
P53148	0.3902956	0
P53901	0.39825225	0
P48566	0.25190496	0
Q08921	0.45085624	0
P18961	0.33844215	0
P05453	0.4259656	0
P40362	0.14884073	0
P40850	0.35541075	0
Q08438	0.5251248	0
Q04377	0.4061142	0
P32895	0.12059417	0
P17065	0.3429104	0
Q12398	0.4313728	0
P36026	0.50242966	0
P06168	0.20020762	0
Q03944	0.41511372	0
P17555	0.47892815	0
Q03559	0.3435142	0
P40562	0.27249002	0
P36094	0.45363662	0
P40048	0.3254393	0
Q02831	0.46350387	0
P39960	0.28452927	0
P01120	0.40268397	0
P26570	0.4833774	0
Q06144	0.4737373	0
P36076	0.6616765	0
P36047	0.38755137	0
P47133	0.28507063	0
P46995	0.3292017	0
Q12365	0.47650582	0
Q03465	0.35904187	0
P08018	0.25267982	0
P41697	0.32337967	0
P43587	0.5735382	0
P54003	0.24720767	0
P32600	0.43138182	0
P39516	0.49557802	0
P00950	0.5710692	0
P34223	0.524807	0
P21734	0.3252571	0
P36106	0.23059776	0
P29952	0.18509805	0
P53253	0.34211683	0
P40468	0.25554305	0
P32787	0.47246987	0
Q07807	0.5284821	0
P00830	0.43043318	0
Q06648	0.506723	0
P39678	0.55729264	0
P25579	0.32295486	0
P40413	0.28314647	0
P38255	0.28845125	0
P40209	0.324135	0
Q01919	0.40884817	0
P47114	0.36836705	0
P22224	0.3170257	0
Q01722	0.37750164	0
P32589	0.40624934	0
P22007	0.54143643	0
P07269	0.26658356	0
P50111	0.25520784	0
Q99296	0.3860532	0
Q08723	0.590369	0
P05030	0.33016118	0
Q12236	0.47230315	0
P53879	0.22965854	0
P48582	0.4346317	0
P19657	0.2826032	0
P40433	0.5584263	0
P07251	0.56001115	0
P31382	0.34733528	0
P14682	0.39269882	0
P40328	0.34033376	0
P39073	0.25567108	0
P53236	0.40944523	0
P53091	0.35431194	0
P32389	0.3418485	0
P25623	0.40093672	0
P04147	0.36956334	0
P38250	0.388197	0
Q06677	0.6167537	0
Q06639	0.46532717	0
P50947	0.44673264	0
Q00416	0.43349513	0
P40484	0.3742352	0
P14772	0.4432854	0
P40454	0.42587435	0
Q08965	0.3680749	0
P06787	0.54546976	0
P05986	0.47226897	0
P38987	0.3400854	0
P39931	0.60690606	0
P22204	0.44286725	0
P33306	0.34968245	0
P38166	0.38158756	0
P35056	0.16137892	0
P38555	0.37170476	0
Q01560	0.4037319	0
Q02887	0.38934094	0
P07866	0.2503476	0
Q92331	0.3634525	0
P47134	0.33767837	0
Q9URQ5	0.39889657	0
P33332	0.33282048	0
P47821	0.2731272	1
