P80210	19.0, 20.0, 19.0, 24.0, 3.0, 10.0, 31.0, 45.0, 9.0, 23.0, 45.0, 37.0, 5.0, 17.0, 17.0, 19.0, 26.0, 5.0, 18.0, 41.0	0
P41058	2.0, 8.0, 3.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 1.0, 4.0, 1.0, 4.0, 1.0, 1.0, 2.0, 3.0	0
P15705	74.0, 24.0, 34.0, 38.0, 3.0, 33.0, 59.0, 21.0, 8.0, 28.0, 41.0, 60.0, 16.0, 13.0, 24.0, 36.0, 32.0, 3.0, 25.0, 17.0	0
Q03656	33.0, 35.0, 62.0, 55.0, 10.0, 20.0, 48.0, 42.0, 24.0, 48.0, 56.0, 51.0, 17.0, 25.0, 31.0, 92.0, 34.0, 9.0, 19.0, 31.0	0
P00912	14.0, 7.0, 13.0, 15.0, 4.0, 7.0, 12.0, 21.0, 3.0, 14.0, 23.0, 15.0, 2.0, 8.0, 11.0, 20.0, 7.0, 3.0, 4.0, 21.0	0
P0C2H7	12.0, 8.0, 3.0, 2.0, 0.0, 4.0, 9.0, 8.0, 6.0, 4.0, 6.0, 23.0, 1.0, 9.0, 6.0, 7.0, 6.0, 1.0, 4.0, 17.0	0
P32832	21.0, 29.0, 31.0, 37.0, 2.0, 12.0, 47.0, 26.0, 10.0, 26.0, 31.0, 27.0, 5.0, 16.0, 17.0, 32.0, 24.0, 2.0, 16.0, 24.0	0
P16140	36.0, 33.0, 23.0, 36.0, 1.0, 16.0, 44.0, 37.0, 7.0, 42.0, 42.0, 26.0, 12.0, 20.0, 27.0, 33.0, 31.0, 1.0, 19.0, 31.0	0
P32790	91.0, 49.0, 76.0, 66.0, 5.0, 83.0, 74.0, 97.0, 12.0, 47.0, 80.0, 77.0, 46.0, 49.0, 88.0, 104.0, 106.0, 11.0, 23.0, 60.0	0
P39015	32.0, 20.0, 31.0, 21.0, 0.0, 9.0, 19.0, 13.0, 1.0, 5.0, 12.0, 32.0, 1.0, 6.0, 13.0, 19.0, 19.0, 1.0, 3.0, 16.0	0
P33299	32.0, 33.0, 19.0, 40.0, 6.0, 12.0, 38.0, 36.0, 3.0, 29.0, 35.0, 36.0, 12.0, 14.0, 26.0, 26.0, 26.0, 3.0, 11.0, 30.0	0
P0CX35	15.0, 22.0, 10.0, 18.0, 1.0, 5.0, 9.0, 24.0, 10.0, 16.0, 25.0, 27.0, 3.0, 9.0, 12.0, 8.0, 14.0, 1.0, 9.0, 23.0	0
Q12052	15.0, 18.0, 19.0, 14.0, 8.0, 6.0, 19.0, 18.0, 7.0, 17.0, 25.0, 35.0, 9.0, 17.0, 12.0, 26.0, 14.0, 6.0, 15.0, 15.0	0
Q07807	52.0, 22.0, 96.0, 37.0, 3.0, 68.0, 48.0, 44.0, 26.0, 51.0, 61.0, 59.0, 19.0, 37.0, 49.0, 103.0, 31.0, 1.0, 32.0, 40.0	0
P18888	26.0, 19.0, 16.0, 24.0, 1.0, 31.0, 23.0, 18.0, 9.0, 12.0, 24.0, 18.0, 8.0, 13.0, 13.0, 26.0, 17.0, 1.0, 13.0, 20.0	0
P07269	25.0, 23.0, 78.0, 54.0, 3.0, 34.0, 24.0, 15.0, 17.0, 31.0, 46.0, 26.0, 9.0, 26.0, 26.0, 56.0, 40.0, 4.0, 8.0, 14.0	0
P24276	76.0, 70.0, 94.0, 74.0, 6.0, 67.0, 76.0, 62.0, 36.0, 64.0, 113.0, 79.0, 16.0, 43.0, 70.0, 132.0, 67.0, 8.0, 33.0, 64.0	0
P38764	76.0, 25.0, 40.0, 76.0, 8.0, 34.0, 98.0, 67.0, 22.0, 56.0, 115.0, 63.0, 23.0, 28.0, 32.0, 75.0, 54.0, 6.0, 31.0, 64.0	0
Q08444	34.0, 26.0, 35.0, 26.0, 6.0, 20.0, 39.0, 29.0, 13.0, 22.0, 37.0, 44.0, 5.0, 11.0, 14.0, 33.0, 24.0, 6.0, 12.0, 23.0	0
Q3E833	3.0, 5.0, 1.0, 8.0, 0.0, 4.0, 6.0, 1.0, 1.0, 8.0, 8.0, 7.0, 3.0, 3.0, 4.0, 10.0, 6.0, 0.0, 1.0, 9.0	0
P23638	24.0, 12.0, 8.0, 22.0, 0.0, 10.0, 17.0, 18.0, 3.0, 20.0, 22.0, 19.0, 5.0, 5.0, 5.0, 17.0, 22.0, 1.0, 16.0, 12.0	0
P47006	9.0, 6.0, 9.0, 26.0, 1.0, 5.0, 21.0, 4.0, 7.0, 10.0, 14.0, 45.0, 4.0, 9.0, 10.0, 25.0, 9.0, 1.0, 4.0, 14.0	0
P11792	43.0, 24.0, 79.0, 56.0, 9.0, 38.0, 41.0, 52.0, 31.0, 39.0, 60.0, 49.0, 20.0, 43.0, 39.0, 84.0, 54.0, 8.0, 20.0, 35.0	1
O94742	7.0, 2.0, 8.0, 12.0, 0.0, 4.0, 13.0, 1.0, 0.0, 5.0, 4.0, 9.0, 1.0, 3.0, 1.0, 4.0, 7.0, 3.0, 1.0, 4.0	0
Q3E7Y3	8.0, 9.0, 7.0, 5.0, 1.0, 5.0, 6.0, 11.0, 4.0, 12.0, 11.0, 11.0, 3.0, 5.0, 3.0, 8.0, 5.0, 1.0, 4.0, 11.0	0
P48567	25.0, 15.0, 14.0, 22.0, 2.0, 20.0, 41.0, 23.0, 8.0, 19.0, 36.0, 44.0, 7.0, 12.0, 15.0, 31.0, 24.0, 2.0, 12.0, 31.0	0
P36123	42.0, 32.0, 74.0, 118.0, 8.0, 20.0, 116.0, 52.0, 18.0, 66.0, 97.0, 63.0, 22.0, 36.0, 44.0, 84.0, 56.0, 6.0, 37.0, 42.0	0
P26784	24.0, 16.0, 5.0, 5.0, 0.0, 4.0, 10.0, 13.0, 4.0, 5.0, 18.0, 26.0, 2.0, 9.0, 8.0, 11.0, 8.0, 1.0, 8.0, 22.0	0
P25366	16.0, 18.0, 32.0, 20.0, 4.0, 10.0, 28.0, 16.0, 6.0, 27.0, 37.0, 34.0, 3.0, 18.0, 11.0, 26.0, 20.0, 4.0, 12.0, 20.0	0
P0C0W1	8.0, 9.0, 7.0, 5.0, 1.0, 5.0, 6.0, 11.0, 4.0, 13.0, 10.0, 11.0, 3.0, 5.0, 3.0, 8.0, 5.0, 1.0, 4.0, 11.0	0
Q12454	7.0, 13.0, 13.0, 11.0, 6.0, 3.0, 15.0, 3.0, 5.0, 18.0, 20.0, 21.0, 5.0, 9.0, 12.0, 19.0, 14.0, 2.0, 9.0, 19.0	0
P32589	64.0, 26.0, 29.0, 46.0, 5.0, 22.0, 72.0, 35.0, 12.0, 43.0, 52.0, 65.0, 11.0, 27.0, 31.0, 39.0, 46.0, 4.0, 19.0, 45.0	0
Q03973	20.0, 8.0, 11.0, 17.0, 0.0, 8.0, 23.0, 7.0, 5.0, 12.0, 19.0, 34.0, 1.0, 6.0, 17.0, 25.0, 13.0, 2.0, 6.0, 12.0	0
P39683	25.0, 14.0, 26.0, 24.0, 2.0, 10.0, 32.0, 24.0, 11.0, 30.0, 36.0, 39.0, 9.0, 20.0, 16.0, 34.0, 27.0, 7.0, 22.0, 21.0	0
P32485	39.0, 16.0, 18.0, 36.0, 6.0, 24.0, 20.0, 22.0, 16.0, 31.0, 37.0, 22.0, 10.0, 22.0, 22.0, 20.0, 30.0, 4.0, 15.0, 25.0	1
P34244	78.0, 75.0, 115.0, 73.0, 7.0, 53.0, 105.0, 51.0, 40.0, 81.0, 128.0, 140.0, 31.0, 42.0, 78.0, 214.0, 88.0, 7.0, 31.0, 81.0	0
Q12122	35.0, 20.0, 27.0, 37.0, 8.0, 8.0, 24.0, 27.0, 12.0, 38.0, 32.0, 33.0, 6.0, 17.0, 15.0, 27.0, 26.0, 1.0, 12.0, 35.0	0
P32473	40.0, 19.0, 11.0, 17.0, 1.0, 10.0, 30.0, 23.0, 4.0, 20.0, 28.0, 19.0, 8.0, 20.0, 20.0, 27.0, 23.0, 1.0, 12.0, 33.0	0
Q08972	74.0, 48.0, 75.0, 82.0, 12.0, 51.0, 87.0, 69.0, 20.0, 55.0, 130.0, 99.0, 17.0, 41.0, 52.0, 97.0, 55.0, 14.0, 41.0, 77.0	0
P32505	41.0, 27.0, 36.0, 17.0, 21.0, 61.0, 34.0, 31.0, 12.0, 20.0, 31.0, 31.0, 11.0, 20.0, 50.0, 26.0, 24.0, 1.0, 6.0, 25.0	0
Q06103	32.0, 16.0, 23.0, 24.0, 5.0, 16.0, 42.0, 18.0, 4.0, 22.0, 50.0, 38.0, 6.0, 14.0, 8.0, 33.0, 21.0, 3.0, 26.0, 28.0	0
P20053	21.0, 26.0, 25.0, 34.0, 4.0, 24.0, 34.0, 34.0, 14.0, 30.0, 53.0, 25.0, 12.0, 11.0, 11.0, 43.0, 19.0, 10.0, 8.0, 27.0	0
Q06078	53.0, 50.0, 43.0, 61.0, 8.0, 31.0, 51.0, 67.0, 24.0, 64.0, 82.0, 63.0, 17.0, 50.0, 28.0, 90.0, 63.0, 10.0, 23.0, 61.0	0
P40343	30.0, 33.0, 30.0, 39.0, 10.0, 40.0, 64.0, 11.0, 12.0, 37.0, 52.0, 47.0, 11.0, 12.0, 48.0, 68.0, 27.0, 2.0, 19.0, 30.0	0
P30822	64.0, 38.0, 56.0, 59.0, 12.0, 63.0, 80.0, 34.0, 20.0, 80.0, 129.0, 72.0, 30.0, 53.0, 35.0, 72.0, 61.0, 12.0, 33.0, 81.0	0
P34223	28.0, 25.0, 29.0, 32.0, 2.0, 25.0, 35.0, 33.0, 6.0, 11.0, 28.0, 23.0, 7.0, 17.0, 24.0, 38.0, 25.0, 3.0, 12.0, 20.0	1
P52917	36.0, 19.0, 18.0, 30.0, 2.0, 13.0, 40.0, 34.0, 3.0, 23.0, 41.0, 39.0, 9.0, 14.0, 18.0, 32.0, 29.0, 4.0, 12.0, 21.0	1
P16862	99.0, 52.0, 43.0, 50.0, 11.0, 27.0, 60.0, 70.0, 19.0, 56.0, 77.0, 50.0, 24.0, 26.0, 42.0, 77.0, 64.0, 10.0, 34.0, 68.0	0
P38826	14.0, 27.0, 25.0, 28.0, 11.0, 18.0, 36.0, 15.0, 7.0, 26.0, 40.0, 40.0, 13.0, 13.0, 24.0, 35.0, 22.0, 5.0, 12.0, 24.0	0
P19541	27.0, 29.0, 28.0, 25.0, 13.0, 18.0, 31.0, 18.0, 6.0, 21.0, 39.0, 29.0, 11.0, 16.0, 23.0, 52.0, 23.0, 1.0, 14.0, 22.0	0
Q12211	43.0, 27.0, 26.0, 36.0, 5.0, 20.0, 51.0, 30.0, 9.0, 36.0, 32.0, 63.0, 12.0, 26.0, 29.0, 33.0, 18.0, 4.0, 21.0, 23.0	0
P38205	45.0, 36.0, 48.0, 40.0, 14.0, 21.0, 58.0, 30.0, 18.0, 31.0, 59.0, 61.0, 12.0, 30.0, 34.0, 39.0, 37.0, 12.0, 10.0, 49.0	0
P05030	90.0, 33.0, 26.0, 59.0, 9.0, 27.0, 54.0, 76.0, 14.0, 64.0, 86.0, 48.0, 24.0, 38.0, 36.0, 59.0, 57.0, 15.0, 22.0, 81.0	0
P36161	30.0, 27.0, 99.0, 71.0, 15.0, 48.0, 86.0, 39.0, 23.0, 96.0, 131.0, 83.0, 17.0, 69.0, 40.0, 98.0, 63.0, 11.0, 43.0, 68.0	0
P00560	43.0, 13.0, 14.0, 26.0, 1.0, 8.0, 29.0, 37.0, 8.0, 23.0, 41.0, 42.0, 4.0, 19.0, 17.0, 26.0, 18.0, 2.0, 7.0, 38.0	0
P10964	103.0, 79.0, 98.0, 105.0, 24.0, 65.0, 111.0, 96.0, 37.0, 92.0, 143.0, 130.0, 43.0, 61.0, 64.0, 132.0, 104.0, 8.0, 54.0, 115.0	0
Q04013	23.0, 14.0, 18.0, 5.0, 3.0, 9.0, 16.0, 36.0, 3.0, 19.0, 24.0, 25.0, 9.0, 14.0, 11.0, 21.0, 24.0, 7.0, 8.0, 25.0	0
Q06406	4.0, 2.0, 7.0, 3.0, 0.0, 2.0, 6.0, 7.0, 1.0, 5.0, 9.0, 6.0, 3.0, 4.0, 0.0, 12.0, 6.0, 0.0, 3.0, 6.0	0
Q08217	53.0, 36.0, 70.0, 83.0, 11.0, 24.0, 75.0, 39.0, 31.0, 85.0, 112.0, 89.0, 23.0, 45.0, 50.0, 103.0, 59.0, 7.0, 33.0, 73.0	0
Q04430	17.0, 9.0, 28.0, 17.0, 3.0, 13.0, 19.0, 35.0, 10.0, 34.0, 30.0, 21.0, 12.0, 21.0, 8.0, 36.0, 23.0, 3.0, 18.0, 10.0	0
P41814	20.0, 16.0, 25.0, 21.0, 4.0, 19.0, 41.0, 28.0, 13.0, 31.0, 54.0, 46.0, 12.0, 19.0, 20.0, 41.0, 22.0, 3.0, 19.0, 24.0	0
Q12159	20.0, 29.0, 17.0, 11.0, 0.0, 9.0, 11.0, 21.0, 0.0, 8.0, 15.0, 22.0, 5.0, 5.0, 15.0, 14.0, 6.0, 0.0, 2.0, 16.0	0
P04786	39.0, 39.0, 33.0, 51.0, 7.0, 39.0, 84.0, 25.0, 12.0, 41.0, 60.0, 108.0, 7.0, 34.0, 37.0, 45.0, 32.0, 11.0, 22.0, 43.0	0
Q05506	43.0, 28.0, 26.0, 34.0, 3.0, 24.0, 50.0, 38.0, 14.0, 41.0, 61.0, 51.0, 19.0, 29.0, 20.0, 31.0, 25.0, 9.0, 24.0, 37.0	0
Q12149	42.0, 43.0, 48.0, 52.0, 3.0, 20.0, 56.0, 20.0, 17.0, 50.0, 78.0, 62.0, 11.0, 22.0, 44.0, 65.0, 25.0, 7.0, 26.0, 42.0	0
P11484	62.0, 29.0, 22.0, 38.0, 3.0, 24.0, 50.0, 42.0, 5.0, 35.0, 51.0, 47.0, 10.0, 26.0, 20.0, 43.0, 45.0, 1.0, 9.0, 51.0	0
P40150	61.0, 29.0, 22.0, 38.0, 2.0, 25.0, 49.0, 42.0, 5.0, 36.0, 51.0, 47.0, 9.0, 26.0, 20.0, 44.0, 45.0, 1.0, 9.0, 52.0	0
P53955	26.0, 28.0, 58.0, 34.0, 4.0, 43.0, 36.0, 16.0, 15.0, 39.0, 64.0, 48.0, 11.0, 29.0, 37.0, 77.0, 36.0, 4.0, 19.0, 32.0	0
P0C2H6	12.0, 8.0, 3.0, 2.0, 0.0, 4.0, 9.0, 8.0, 6.0, 4.0, 7.0, 23.0, 1.0, 9.0, 6.0, 6.0, 6.0, 1.0, 4.0, 17.0	0
P32607	12.0, 9.0, 13.0, 12.0, 1.0, 8.0, 10.0, 19.0, 1.0, 10.0, 13.0, 12.0, 2.0, 4.0, 8.0, 17.0, 12.0, 0.0, 6.0, 8.0	0
Q12216	40.0, 23.0, 66.0, 45.0, 12.0, 40.0, 31.0, 30.0, 19.0, 50.0, 55.0, 51.0, 11.0, 26.0, 50.0, 64.0, 53.0, 5.0, 23.0, 32.0	0
P0CX36	15.0, 22.0, 10.0, 18.0, 1.0, 5.0, 9.0, 24.0, 10.0, 16.0, 25.0, 27.0, 3.0, 9.0, 12.0, 8.0, 14.0, 1.0, 9.0, 23.0	0
P46995	39.0, 32.0, 43.0, 46.0, 17.0, 37.0, 65.0, 28.0, 14.0, 50.0, 63.0, 91.0, 12.0, 32.0, 29.0, 53.0, 29.0, 5.0, 20.0, 28.0	0
P43588	19.0, 12.0, 16.0, 18.0, 1.0, 14.0, 24.0, 19.0, 8.0, 13.0, 27.0, 24.0, 16.0, 6.0, 6.0, 21.0, 19.0, 3.0, 10.0, 30.0	0
P27692	78.0, 60.0, 58.0, 92.0, 3.0, 48.0, 76.0, 109.0, 15.0, 55.0, 54.0, 73.0, 16.0, 23.0, 39.0, 91.0, 74.0, 15.0, 23.0, 61.0	0
P36048	39.0, 40.0, 48.0, 59.0, 9.0, 33.0, 74.0, 59.0, 17.0, 81.0, 116.0, 76.0, 22.0, 38.0, 53.0, 80.0, 50.0, 9.0, 40.0, 65.0	0
P18480	43.0, 45.0, 57.0, 43.0, 4.0, 151.0, 36.0, 39.0, 18.0, 61.0, 71.0, 37.0, 14.0, 18.0, 81.0, 64.0, 58.0, 5.0, 24.0, 36.0	0
P40433	41.0, 49.0, 66.0, 60.0, 4.0, 24.0, 44.0, 40.0, 17.0, 48.0, 72.0, 62.0, 16.0, 30.0, 51.0, 81.0, 47.0, 6.0, 29.0, 40.0	0
P48570	42.0, 19.0, 25.0, 34.0, 8.0, 8.0, 22.0, 25.0, 11.0, 37.0, 31.0, 36.0, 6.0, 16.0, 15.0, 24.0, 22.0, 1.0, 12.0, 34.0	0
P53741	28.0, 21.0, 35.0, 24.0, 3.0, 13.0, 48.0, 22.0, 9.0, 28.0, 24.0, 63.0, 8.0, 19.0, 32.0, 49.0, 44.0, 2.0, 11.0, 32.0	0
P16892	20.0, 21.0, 14.0, 21.0, 6.0, 12.0, 24.0, 14.0, 12.0, 32.0, 35.0, 22.0, 9.0, 18.0, 24.0, 21.0, 16.0, 3.0, 14.0, 15.0	0
P32590	54.0, 33.0, 37.0, 55.0, 4.0, 17.0, 55.0, 34.0, 9.0, 41.0, 54.0, 63.0, 10.0, 28.0, 31.0, 43.0, 48.0, 4.0, 21.0, 52.0	0
P10591	60.0, 26.0, 32.0, 49.0, 3.0, 23.0, 51.0, 50.0, 5.0, 40.0, 48.0, 53.0, 8.0, 28.0, 28.0, 41.0, 45.0, 1.0, 10.0, 41.0	0
P29295	21.0, 32.0, 31.0, 24.0, 5.0, 43.0, 27.0, 28.0, 14.0, 26.0, 47.0, 33.0, 13.0, 22.0, 29.0, 35.0, 20.0, 4.0, 23.0, 17.0	1
P53073	13.0, 4.0, 12.0, 4.0, 0.0, 17.0, 6.0, 11.0, 2.0, 15.0, 16.0, 13.0, 10.0, 7.0, 11.0, 17.0, 12.0, 5.0, 8.0, 7.0	0
P80428	25.0, 20.0, 27.0, 24.0, 7.0, 14.0, 44.0, 30.0, 6.0, 30.0, 44.0, 37.0, 5.0, 17.0, 28.0, 43.0, 35.0, 9.0, 16.0, 28.0	0
P48562	43.0, 35.0, 56.0, 42.0, 10.0, 58.0, 34.0, 36.0, 26.0, 42.0, 63.0, 59.0, 21.0, 19.0, 71.0, 100.0, 50.0, 9.0, 25.0, 43.0	0
P52893	38.0, 26.0, 26.0, 18.0, 6.0, 32.0, 48.0, 34.0, 18.0, 35.0, 60.0, 36.0, 10.0, 25.0, 34.0, 51.0, 35.0, 4.0, 21.0, 35.0	0
P22035	32.0, 38.0, 67.0, 50.0, 3.0, 31.0, 46.0, 51.0, 26.0, 40.0, 65.0, 60.0, 16.0, 16.0, 52.0, 107.0, 59.0, 10.0, 14.0, 28.0	0
P17891	19.0, 10.0, 12.0, 36.0, 0.0, 13.0, 28.0, 11.0, 2.0, 12.0, 15.0, 23.0, 1.0, 12.0, 6.0, 14.0, 9.0, 2.0, 2.0, 6.0	0
P40535	33.0, 24.0, 63.0, 37.0, 2.0, 38.0, 27.0, 24.0, 15.0, 33.0, 39.0, 41.0, 15.0, 15.0, 35.0, 66.0, 40.0, 1.0, 14.0, 25.0	0
P25385	15.0, 10.0, 20.0, 10.0, 0.0, 18.0, 16.0, 16.0, 4.0, 14.0, 26.0, 19.0, 5.0, 10.0, 4.0, 21.0, 13.0, 2.0, 8.0, 13.0	0
Q08923	31.0, 41.0, 23.0, 46.0, 7.0, 25.0, 57.0, 23.0, 6.0, 18.0, 23.0, 32.0, 12.0, 8.0, 19.0, 58.0, 40.0, 4.0, 10.0, 23.0	0
Q04839	5.0, 5.0, 18.0, 9.0, 0.0, 12.0, 16.0, 3.0, 5.0, 10.0, 12.0, 33.0, 4.0, 2.0, 13.0, 23.0, 9.0, 3.0, 0.0, 6.0	0
P32501	32.0, 30.0, 40.0, 69.0, 14.0, 23.0, 53.0, 31.0, 13.0, 62.0, 60.0, 45.0, 16.0, 24.0, 18.0, 60.0, 43.0, 10.0, 26.0, 43.0	0
Q12432	17.0, 18.0, 16.0, 24.0, 6.0, 18.0, 27.0, 25.0, 8.0, 22.0, 46.0, 37.0, 10.0, 8.0, 18.0, 51.0, 12.0, 6.0, 16.0, 16.0	0
Q12468	13.0, 28.0, 31.0, 34.0, 7.0, 19.0, 33.0, 17.0, 10.0, 25.0, 39.0, 27.0, 14.0, 16.0, 8.0, 47.0, 30.0, 2.0, 18.0, 22.0	0
P46963	11.0, 14.0, 16.0, 28.0, 4.0, 14.0, 15.0, 1.0, 11.0, 16.0, 35.0, 22.0, 5.0, 12.0, 10.0, 24.0, 31.0, 4.0, 13.0, 10.0	0
P25694	81.0, 51.0, 42.0, 69.0, 4.0, 20.0, 73.0, 59.0, 11.0, 51.0, 69.0, 49.0, 23.0, 28.0, 41.0, 40.0, 39.0, 3.0, 18.0, 64.0	1
P43535	46.0, 38.0, 34.0, 60.0, 5.0, 39.0, 51.0, 42.0, 18.0, 39.0, 89.0, 60.0, 15.0, 27.0, 19.0, 59.0, 35.0, 4.0, 24.0, 48.0	0
P16521	91.0, 45.0, 49.0, 58.0, 15.0, 29.0, 92.0, 63.0, 24.0, 78.0, 87.0, 84.0, 25.0, 36.0, 43.0, 60.0, 63.0, 11.0, 20.0, 71.0	0
P32639	116.0, 85.0, 135.0, 128.0, 24.0, 79.0, 176.0, 92.0, 44.0, 155.0, 232.0, 157.0, 41.0, 93.0, 85.0, 177.0, 109.0, 26.0, 73.0, 136.0	0
P53197	31.0, 36.0, 32.0, 34.0, 6.0, 17.0, 25.0, 32.0, 17.0, 26.0, 49.0, 29.0, 11.0, 17.0, 29.0, 75.0, 39.0, 9.0, 15.0, 37.0	0
P02994	37.0, 18.0, 16.0, 24.0, 7.0, 12.0, 31.0, 42.0, 11.0, 30.0, 24.0, 49.0, 8.0, 17.0, 23.0, 21.0, 28.0, 6.0, 8.0, 46.0	0
P12962	11.0, 7.0, 8.0, 12.0, 1.0, 4.0, 18.0, 7.0, 8.0, 9.0, 9.0, 16.0, 1.0, 8.0, 8.0, 10.0, 13.0, 1.0, 1.0, 9.0	0
P47110	12.0, 15.0, 18.0, 28.0, 5.0, 14.0, 32.0, 7.0, 4.0, 21.0, 25.0, 49.0, 8.0, 11.0, 21.0, 32.0, 26.0, 0.0, 10.0, 12.0	0
P13586	60.0, 35.0, 58.0, 57.0, 14.0, 22.0, 58.0, 55.0, 13.0, 74.0, 105.0, 63.0, 31.0, 43.0, 35.0, 75.0, 66.0, 4.0, 12.0, 70.0	0
P32468	28.0, 29.0, 20.0, 22.0, 2.0, 26.0, 36.0, 21.0, 11.0, 25.0, 36.0, 30.0, 6.0, 16.0, 20.0, 16.0, 26.0, 3.0, 10.0, 24.0	0
P36037	38.0, 19.0, 45.0, 54.0, 8.0, 26.0, 42.0, 45.0, 10.0, 51.0, 61.0, 49.0, 8.0, 26.0, 22.0, 69.0, 40.0, 14.0, 25.0, 63.0	0
P09032	27.0, 21.0, 38.0, 52.0, 11.0, 36.0, 36.0, 22.0, 10.0, 40.0, 52.0, 38.0, 9.0, 29.0, 29.0, 52.0, 27.0, 3.0, 19.0, 27.0	0
P16474	57.0, 20.0, 34.0, 59.0, 1.0, 21.0, 55.0, 53.0, 8.0, 43.0, 62.0, 60.0, 9.0, 25.0, 20.0, 39.0, 40.0, 1.0, 18.0, 57.0	0
Q00362	26.0, 22.0, 54.0, 38.0, 5.0, 16.0, 31.0, 25.0, 15.0, 37.0, 36.0, 38.0, 9.0, 29.0, 13.0, 58.0, 31.0, 6.0, 15.0, 22.0	0
P43621	45.0, 25.0, 26.0, 35.0, 1.0, 25.0, 42.0, 24.0, 14.0, 39.0, 41.0, 28.0, 12.0, 23.0, 24.0, 64.0, 29.0, 2.0, 16.0, 31.0	0
P09624	45.0, 17.0, 25.0, 24.0, 5.0, 13.0, 38.0, 48.0, 14.0, 40.0, 37.0, 47.0, 9.0, 17.0, 15.0, 24.0, 27.0, 1.0, 10.0, 43.0	0
P32604	22.0, 25.0, 28.0, 26.0, 5.0, 16.0, 40.0, 19.0, 6.0, 36.0, 34.0, 39.0, 10.0, 18.0, 18.0, 31.0, 21.0, 7.0, 23.0, 28.0	0
P39960	88.0, 89.0, 172.0, 132.0, 16.0, 78.0, 107.0, 71.0, 63.0, 157.0, 205.0, 162.0, 45.0, 105.0, 87.0, 279.0, 132.0, 19.0, 58.0, 102.0	0
P38011	35.0, 10.0, 15.0, 25.0, 2.0, 12.0, 9.0, 22.0, 7.0, 16.0, 29.0, 19.0, 7.0, 10.0, 8.0, 28.0, 23.0, 11.0, 7.0, 24.0	0
P20459	20.0, 14.0, 7.0, 23.0, 5.0, 12.0, 34.0, 10.0, 3.0, 26.0, 26.0, 29.0, 7.0, 5.0, 9.0, 23.0, 13.0, 2.0, 13.0, 23.0	1
P53235	38.0, 21.0, 37.0, 33.0, 9.0, 23.0, 33.0, 39.0, 13.0, 30.0, 56.0, 58.0, 6.0, 34.0, 39.0, 68.0, 43.0, 11.0, 16.0, 35.0	0
P03069	19.0, 13.0, 13.0, 22.0, 0.0, 8.0, 24.0, 6.0, 4.0, 9.0, 27.0, 23.0, 5.0, 11.0, 20.0, 31.0, 20.0, 1.0, 4.0, 21.0	1
Q12494	45.0, 54.0, 84.0, 76.0, 16.0, 41.0, 75.0, 45.0, 38.0, 54.0, 85.0, 84.0, 20.0, 37.0, 44.0, 112.0, 58.0, 8.0, 30.0, 44.0	1
P32481	37.0, 26.0, 21.0, 28.0, 10.0, 21.0, 43.0, 41.0, 9.0, 50.0, 43.0, 42.0, 9.0, 15.0, 32.0, 25.0, 27.0, 2.0, 7.0, 39.0	0
