P53148	35.0, 46.0, 59.0, 72.0, 1.0, 35.0, 86.0, 30.0, 16.0, 58.0, 77.0, 77.0, 27.0, 40.0, 39.0, 92.0, 60.0, 4.0, 17.0, 46.0	0
P38634	12.0, 23.0, 19.0, 15.0, 0.0, 16.0, 27.0, 11.0, 4.0, 11.0, 19.0, 20.0, 5.0, 11.0, 27.0, 25.0, 20.0, 1.0, 2.0, 16.0	1
P53147	10.0, 18.0, 31.0, 1.0, 0.0, 15.0, 16.0, 15.0, 8.0, 21.0, 15.0, 16.0, 5.0, 11.0, 24.0, 27.0, 15.0, 2.0, 9.0, 17.0	0
P40061	57.0, 76.0, 111.0, 73.0, 15.0, 55.0, 97.0, 53.0, 27.0, 102.0, 162.0, 110.0, 36.0, 75.0, 39.0, 127.0, 87.0, 8.0, 43.0, 77.0	1
Q06144	6.0, 12.0, 14.0, 9.0, 0.0, 8.0, 9.0, 10.0, 5.0, 19.0, 22.0, 7.0, 7.0, 12.0, 13.0, 16.0, 20.0, 5.0, 7.0, 15.0	0
P40091	19.0, 18.0, 34.0, 30.0, 1.0, 14.0, 39.0, 10.0, 11.0, 16.0, 53.0, 37.0, 8.0, 14.0, 21.0, 49.0, 22.0, 2.0, 14.0, 8.0	0
Q08285	16.0, 8.0, 13.0, 14.0, 7.0, 7.0, 14.0, 15.0, 2.0, 17.0, 18.0, 17.0, 4.0, 15.0, 11.0, 18.0, 16.0, 1.0, 8.0, 19.0	0
P43612	28.0, 38.0, 109.0, 97.0, 5.0, 40.0, 78.0, 37.0, 20.0, 82.0, 94.0, 60.0, 21.0, 45.0, 30.0, 91.0, 51.0, 6.0, 29.0, 41.0	0
P17121	31.0, 47.0, 58.0, 35.0, 1.0, 22.0, 37.0, 28.0, 16.0, 31.0, 60.0, 44.0, 9.0, 21.0, 47.0, 81.0, 39.0, 4.0, 18.0, 25.0	0
P32828	38.0, 73.0, 36.0, 50.0, 10.0, 26.0, 53.0, 30.0, 12.0, 35.0, 48.0, 25.0, 10.0, 23.0, 26.0, 47.0, 40.0, 3.0, 10.0, 24.0	0
P47821	18.0, 14.0, 11.0, 14.0, 7.0, 19.0, 19.0, 6.0, 13.0, 29.0, 39.0, 17.0, 6.0, 12.0, 16.0, 25.0, 18.0, 7.0, 18.0, 15.0	0
Q05027	13.0, 7.0, 7.0, 9.0, 1.0, 10.0, 10.0, 13.0, 3.0, 3.0, 19.0, 10.0, 5.0, 2.0, 9.0, 10.0, 7.0, 2.0, 6.0, 11.0	0
Q04739	24.0, 11.0, 32.0, 37.0, 1.0, 33.0, 21.0, 23.0, 15.0, 18.0, 29.0, 18.0, 15.0, 12.0, 31.0, 33.0, 26.0, 4.0, 14.0, 20.0	0
P24583	64.0, 56.0, 58.0, 72.0, 24.0, 72.0, 87.0, 55.0, 30.0, 71.0, 98.0, 98.0, 25.0, 48.0, 49.0, 86.0, 73.0, 13.0, 29.0, 43.0	0
P36146	25.0, 30.0, 38.0, 38.0, 3.0, 20.0, 37.0, 16.0, 8.0, 26.0, 59.0, 46.0, 8.0, 17.0, 17.0, 32.0, 20.0, 20.0, 17.0, 25.0	0
P07866	55.0, 67.0, 117.0, 91.0, 9.0, 56.0, 99.0, 28.0, 30.0, 101.0, 136.0, 106.0, 27.0, 48.0, 60.0, 191.0, 88.0, 12.0, 38.0, 76.0	0
P53599	67.0, 71.0, 120.0, 97.0, 15.0, 61.0, 111.0, 75.0, 26.0, 102.0, 157.0, 109.0, 47.0, 72.0, 60.0, 144.0, 86.0, 23.0, 53.0, 83.0	0
P06701	40.0, 41.0, 65.0, 56.0, 7.0, 35.0, 89.0, 41.0, 13.0, 87.0, 81.0, 95.0, 22.0, 37.0, 38.0, 92.0, 47.0, 9.0, 24.0, 59.0	0
Q06836	58.0, 53.0, 98.0, 83.0, 16.0, 37.0, 70.0, 57.0, 27.0, 79.0, 99.0, 97.0, 27.0, 52.0, 55.0, 168.0, 57.0, 8.0, 41.0, 44.0	0
P39954	45.0, 15.0, 18.0, 23.0, 11.0, 14.0, 32.0, 37.0, 16.0, 30.0, 41.0, 29.0, 12.0, 17.0, 13.0, 22.0, 21.0, 4.0, 12.0, 37.0	0
P06782	33.0, 22.0, 40.0, 41.0, 4.0, 24.0, 42.0, 29.0, 31.0, 47.0, 55.0, 48.0, 19.0, 20.0, 30.0, 59.0, 30.0, 7.0, 23.0, 29.0	1
Q05166	21.0, 21.0, 79.0, 27.0, 3.0, 33.0, 20.0, 30.0, 13.0, 32.0, 30.0, 27.0, 8.0, 23.0, 28.0, 63.0, 36.0, 5.0, 11.0, 18.0	0
P53224	12.0, 10.0, 9.0, 11.0, 1.0, 7.0, 10.0, 11.0, 7.0, 17.0, 20.0, 8.0, 5.0, 12.0, 12.0, 20.0, 22.0, 6.0, 9.0, 13.0	0
P21672	70.0, 39.0, 41.0, 49.0, 13.0, 34.0, 58.0, 48.0, 19.0, 58.0, 67.0, 51.0, 26.0, 31.0, 41.0, 66.0, 61.0, 12.0, 37.0, 48.0	0
Q12464	34.0, 23.0, 15.0, 29.0, 2.0, 21.0, 40.0, 34.0, 7.0, 40.0, 41.0, 32.0, 12.0, 12.0, 12.0, 39.0, 37.0, 1.0, 8.0, 32.0	0
P32364	23.0, 27.0, 41.0, 33.0, 6.0, 27.0, 58.0, 25.0, 15.0, 40.0, 72.0, 60.0, 12.0, 18.0, 22.0, 87.0, 44.0, 3.0, 13.0, 30.0	0
P29461	22.0, 23.0, 76.0, 46.0, 19.0, 36.0, 25.0, 18.0, 14.0, 55.0, 87.0, 70.0, 12.0, 33.0, 44.0, 70.0, 41.0, 7.0, 24.0, 28.0	0
Q03465	25.0, 21.0, 51.0, 40.0, 6.0, 22.0, 39.0, 15.0, 18.0, 30.0, 35.0, 34.0, 7.0, 21.0, 22.0, 65.0, 41.0, 2.0, 18.0, 19.0	0
P54867	27.0, 6.0, 22.0, 17.0, 9.0, 12.0, 19.0, 26.0, 7.0, 16.0, 16.0, 13.0, 5.0, 10.0, 10.0, 87.0, 44.0, 1.0, 14.0, 17.0	0
P36094	11.0, 24.0, 39.0, 30.0, 2.0, 13.0, 28.0, 5.0, 6.0, 16.0, 30.0, 35.0, 11.0, 7.0, 23.0, 33.0, 18.0, 0.0, 15.0, 17.0	0
P38166	19.0, 13.0, 8.0, 6.0, 5.0, 11.0, 7.0, 10.0, 1.0, 6.0, 30.0, 5.0, 7.0, 20.0, 9.0, 19.0, 16.0, 4.0, 6.0, 13.0	0
P15705	74.0, 24.0, 34.0, 38.0, 3.0, 33.0, 59.0, 21.0, 8.0, 28.0, 41.0, 60.0, 16.0, 13.0, 24.0, 36.0, 32.0, 3.0, 25.0, 17.0	0
P11972	29.0, 24.0, 41.0, 41.0, 10.0, 22.0, 36.0, 21.0, 23.0, 44.0, 73.0, 62.0, 21.0, 37.0, 32.0, 72.0, 53.0, 6.0, 21.0, 30.0	0
P25344	12.0, 18.0, 23.0, 30.0, 7.0, 20.0, 20.0, 14.0, 7.0, 18.0, 33.0, 22.0, 10.0, 7.0, 17.0, 36.0, 22.0, 4.0, 5.0, 21.0	0
P33300	15.0, 16.0, 16.0, 25.0, 7.0, 7.0, 16.0, 15.0, 9.0, 28.0, 49.0, 36.0, 7.0, 22.0, 18.0, 30.0, 20.0, 9.0, 24.0, 13.0	0
P31688	44.0, 43.0, 50.0, 59.0, 11.0, 45.0, 53.0, 41.0, 18.0, 44.0, 88.0, 74.0, 18.0, 33.0, 37.0, 67.0, 54.0, 21.0, 33.0, 63.0	0
P33298	32.0, 30.0, 17.0, 31.0, 0.0, 18.0, 33.0, 22.0, 4.0, 29.0, 46.0, 26.0, 11.0, 12.0, 19.0, 30.0, 21.0, 0.0, 12.0, 35.0	0
P22216	37.0, 35.0, 51.0, 49.0, 10.0, 57.0, 50.0, 56.0, 15.0, 62.0, 68.0, 66.0, 19.0, 32.0, 27.0, 73.0, 42.0, 6.0, 17.0, 49.0	0
P38788	57.0, 16.0, 33.0, 34.0, 2.0, 15.0, 44.0, 36.0, 9.0, 37.0, 51.0, 39.0, 3.0, 22.0, 24.0, 36.0, 27.0, 1.0, 12.0, 40.0	0
P38781	33.0, 25.0, 92.0, 49.0, 12.0, 42.0, 40.0, 26.0, 20.0, 67.0, 87.0, 69.0, 23.0, 62.0, 32.0, 79.0, 49.0, 2.0, 29.0, 45.0	0
P0C0X0	2.0, 10.0, 2.0, 3.0, 0.0, 1.0, 6.0, 5.0, 0.0, 3.0, 6.0, 4.0, 2.0, 1.0, 2.0, 4.0, 6.0, 0.0, 0.0, 10.0	0
P39938	15.0, 16.0, 8.0, 4.0, 4.0, 1.0, 5.0, 3.0, 3.0, 6.0, 4.0, 15.0, 2.0, 1.0, 9.0, 8.0, 1.0, 0.0, 4.0, 10.0	0
P40479	14.0, 13.0, 10.0, 10.0, 3.0, 6.0, 14.0, 4.0, 7.0, 16.0, 23.0, 12.0, 5.0, 3.0, 16.0, 18.0, 11.0, 2.0, 10.0, 12.0	0
P22082	108.0, 102.0, 132.0, 108.0, 8.0, 109.0, 129.0, 75.0, 37.0, 90.0, 163.0, 126.0, 41.0, 52.0, 77.0, 118.0, 97.0, 11.0, 44.0, 76.0	0
P39073	45.0, 34.0, 33.0, 26.0, 5.0, 28.0, 25.0, 36.0, 19.0, 32.0, 48.0, 41.0, 16.0, 15.0, 25.0, 31.0, 31.0, 6.0, 27.0, 32.0	0
P18759	50.0, 40.0, 55.0, 48.0, 5.0, 24.0, 42.0, 53.0, 9.0, 60.0, 71.0, 52.0, 19.0, 39.0, 32.0, 55.0, 40.0, 3.0, 14.0, 47.0	1
P32855	42.0, 34.0, 105.0, 51.0, 7.0, 48.0, 77.0, 35.0, 24.0, 94.0, 134.0, 85.0, 23.0, 54.0, 33.0, 95.0, 52.0, 8.0, 27.0, 37.0	0
P32944	38.0, 35.0, 70.0, 50.0, 4.0, 24.0, 61.0, 32.0, 23.0, 57.0, 67.0, 60.0, 14.0, 33.0, 39.0, 99.0, 54.0, 9.0, 20.0, 30.0	0
P39516	18.0, 15.0, 3.0, 9.0, 1.0, 4.0, 4.0, 15.0, 2.0, 6.0, 7.0, 9.0, 3.0, 3.0, 5.0, 8.0, 11.0, 0.0, 2.0, 13.0	0
P53046	47.0, 48.0, 72.0, 57.0, 22.0, 52.0, 57.0, 48.0, 38.0, 81.0, 123.0, 98.0, 22.0, 62.0, 48.0, 123.0, 55.0, 4.0, 39.0, 59.0	0
P40422	10.0, 8.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 3.0, 7.0, 5.0, 1.0, 2.0, 1.0, 6.0, 6.0, 0.0, 1.0, 2.0	0
P32790	91.0, 49.0, 76.0, 66.0, 5.0, 83.0, 74.0, 97.0, 12.0, 47.0, 80.0, 77.0, 46.0, 49.0, 88.0, 104.0, 106.0, 11.0, 23.0, 60.0	0
P36024	28.0, 18.0, 35.0, 64.0, 3.0, 28.0, 39.0, 23.0, 8.0, 37.0, 35.0, 45.0, 16.0, 8.0, 37.0, 49.0, 45.0, 7.0, 6.0, 31.0	0
P35187	71.0, 82.0, 104.0, 107.0, 18.0, 67.0, 101.0, 62.0, 33.0, 91.0, 103.0, 104.0, 38.0, 50.0, 61.0, 147.0, 93.0, 6.0, 40.0, 69.0	0
P39015	32.0, 20.0, 31.0, 21.0, 0.0, 9.0, 19.0, 13.0, 1.0, 5.0, 12.0, 32.0, 1.0, 6.0, 13.0, 19.0, 19.0, 1.0, 3.0, 16.0	0
Q00578	58.0, 49.0, 38.0, 59.0, 10.0, 43.0, 59.0, 48.0, 20.0, 53.0, 64.0, 52.0, 24.0, 34.0, 34.0, 66.0, 41.0, 6.0, 31.0, 54.0	0
P53879	19.0, 11.0, 21.0, 20.0, 6.0, 18.0, 20.0, 17.0, 7.0, 18.0, 25.0, 34.0, 2.0, 7.0, 16.0, 33.0, 30.0, 2.0, 12.0, 13.0	1
P40505	16.0, 29.0, 28.0, 24.0, 1.0, 20.0, 26.0, 21.0, 6.0, 11.0, 26.0, 25.0, 4.0, 11.0, 9.0, 30.0, 17.0, 1.0, 13.0, 9.0	0
P38814	33.0, 42.0, 67.0, 50.0, 9.0, 38.0, 55.0, 35.0, 15.0, 50.0, 78.0, 66.0, 22.0, 35.0, 29.0, 114.0, 49.0, 9.0, 19.0, 37.0	0
P40561	9.0, 10.0, 24.0, 12.0, 1.0, 18.0, 17.0, 12.0, 5.0, 11.0, 13.0, 28.0, 3.0, 9.0, 18.0, 20.0, 14.0, 2.0, 15.0, 9.0	0
P32591	39.0, 26.0, 75.0, 54.0, 2.0, 41.0, 91.0, 35.0, 14.0, 48.0, 55.0, 68.0, 18.0, 25.0, 44.0, 80.0, 49.0, 5.0, 17.0, 39.0	0
P25441	30.0, 26.0, 21.0, 27.0, 0.0, 13.0, 48.0, 32.0, 6.0, 15.0, 31.0, 52.0, 8.0, 12.0, 16.0, 39.0, 15.0, 1.0, 2.0, 28.0	0
Q01939	26.0, 27.0, 14.0, 20.0, 4.0, 13.0, 35.0, 27.0, 8.0, 31.0, 37.0, 36.0, 14.0, 10.0, 16.0, 24.0, 18.0, 0.0, 8.0, 37.0	0
Q07807	52.0, 22.0, 96.0, 37.0, 3.0, 68.0, 48.0, 44.0, 26.0, 51.0, 61.0, 59.0, 19.0, 37.0, 49.0, 103.0, 31.0, 1.0, 32.0, 40.0	0
Q08723	16.0, 11.0, 26.0, 27.0, 3.0, 16.0, 28.0, 14.0, 8.0, 26.0, 39.0, 34.0, 4.0, 7.0, 10.0, 20.0, 17.0, 2.0, 7.0, 23.0	0
P32561	27.0, 21.0, 24.0, 33.0, 10.0, 6.0, 28.0, 39.0, 14.0, 17.0, 28.0, 23.0, 16.0, 19.0, 20.0, 21.0, 18.0, 2.0, 32.0, 35.0	1
P39931	10.0, 9.0, 10.0, 20.0, 0.0, 4.0, 32.0, 15.0, 16.0, 16.0, 20.0, 19.0, 5.0, 13.0, 6.0, 9.0, 9.0, 3.0, 5.0, 13.0	0
P21304	42.0, 18.0, 32.0, 60.0, 4.0, 12.0, 51.0, 37.0, 13.0, 27.0, 44.0, 38.0, 15.0, 17.0, 20.0, 54.0, 28.0, 9.0, 16.0, 39.0	0
P39940	38.0, 58.0, 40.0, 53.0, 4.0, 41.0, 51.0, 58.0, 17.0, 32.0, 57.0, 39.0, 12.0, 41.0, 37.0, 63.0, 74.0, 13.0, 28.0, 53.0	0
Q12100	22.0, 25.0, 41.0, 38.0, 7.0, 18.0, 33.0, 32.0, 37.0, 27.0, 53.0, 50.0, 12.0, 19.0, 37.0, 70.0, 38.0, 3.0, 19.0, 39.0	0
P07269	25.0, 23.0, 78.0, 54.0, 3.0, 34.0, 24.0, 15.0, 17.0, 31.0, 46.0, 26.0, 9.0, 26.0, 26.0, 56.0, 40.0, 4.0, 8.0, 14.0	0
P25294	18.0, 12.0, 12.0, 18.0, 0.0, 18.0, 18.0, 56.0, 5.0, 15.0, 21.0, 29.0, 8.0, 21.0, 28.0, 31.0, 17.0, 1.0, 13.0, 11.0	0
P38889	33.0, 23.0, 74.0, 28.0, 5.0, 42.0, 29.0, 26.0, 19.0, 32.0, 59.0, 30.0, 14.0, 21.0, 34.0, 56.0, 54.0, 2.0, 11.0, 30.0	0
Q12109	22.0, 16.0, 11.0, 35.0, 6.0, 22.0, 28.0, 25.0, 9.0, 19.0, 33.0, 44.0, 8.0, 35.0, 21.0, 24.0, 27.0, 3.0, 12.0, 32.0	0
P36164	16.0, 16.0, 22.0, 15.0, 1.0, 11.0, 16.0, 20.0, 6.0, 29.0, 45.0, 11.0, 11.0, 23.0, 8.0, 29.0, 17.0, 4.0, 13.0, 24.0	0
Q12461	13.0, 13.0, 14.0, 23.0, 6.0, 7.0, 25.0, 20.0, 18.0, 25.0, 35.0, 28.0, 12.0, 21.0, 18.0, 31.0, 14.0, 7.0, 14.0, 14.0	0
Q3E754	7.0, 7.0, 6.0, 7.0, 1.0, 3.0, 6.0, 6.0, 1.0, 5.0, 7.0, 5.0, 1.0, 0.0, 2.0, 8.0, 2.0, 1.0, 5.0, 7.0	0
P32867	25.0, 15.0, 18.0, 20.0, 1.0, 24.0, 29.0, 10.0, 8.0, 18.0, 23.0, 21.0, 5.0, 9.0, 4.0, 15.0, 10.0, 1.0, 7.0, 27.0	1
P24276	76.0, 70.0, 94.0, 74.0, 6.0, 67.0, 76.0, 62.0, 36.0, 64.0, 113.0, 79.0, 16.0, 43.0, 70.0, 132.0, 67.0, 8.0, 33.0, 64.0	0
Q05022	97.0, 66.0, 83.0, 128.0, 12.0, 43.0, 144.0, 88.0, 31.0, 131.0, 159.0, 181.0, 12.0, 69.0, 50.0, 162.0, 98.0, 11.0, 34.0, 130.0	0
P23561	38.0, 29.0, 52.0, 41.0, 8.0, 34.0, 49.0, 39.0, 21.0, 54.0, 74.0, 58.0, 15.0, 26.0, 25.0, 56.0, 40.0, 5.0, 15.0, 38.0	0
P40368	24.0, 25.0, 48.0, 47.0, 9.0, 43.0, 51.0, 19.0, 10.0, 64.0, 76.0, 54.0, 13.0, 38.0, 20.0, 75.0, 35.0, 9.0, 17.0, 36.0	0
P28708	23.0, 30.0, 28.0, 34.0, 9.0, 18.0, 34.0, 18.0, 8.0, 32.0, 57.0, 30.0, 11.0, 17.0, 36.0, 50.0, 30.0, 7.0, 18.0, 28.0	0
P16664	19.0, 25.0, 40.0, 39.0, 6.0, 24.0, 55.0, 32.0, 12.0, 49.0, 60.0, 56.0, 14.0, 32.0, 26.0, 68.0, 42.0, 4.0, 20.0, 40.0	0
P02400	23.0, 1.0, 2.0, 7.0, 0.0, 2.0, 16.0, 14.0, 0.0, 4.0, 9.0, 7.0, 2.0, 3.0, 2.0, 8.0, 2.0, 0.0, 2.0, 6.0	0
P36017	23.0, 9.0, 15.0, 8.0, 2.0, 8.0, 22.0, 13.0, 3.0, 12.0, 16.0, 15.0, 3.0, 9.0, 4.0, 15.0, 12.0, 2.0, 3.0, 16.0	1
Q92331	39.0, 32.0, 44.0, 46.0, 2.0, 27.0, 70.0, 29.0, 9.0, 36.0, 60.0, 59.0, 11.0, 32.0, 25.0, 70.0, 35.0, 6.0, 12.0, 31.0	0
P32500	38.0, 32.0, 38.0, 33.0, 8.0, 22.0, 28.0, 29.0, 13.0, 47.0, 79.0, 34.0, 18.0, 37.0, 23.0, 62.0, 42.0, 7.0, 24.0, 41.0	0
P25655	124.0, 84.0, 125.0, 111.0, 13.0, 130.0, 127.0, 58.0, 34.0, 163.0, 275.0, 134.0, 44.0, 115.0, 87.0, 159.0, 124.0, 19.0, 48.0, 134.0	0
Q06132	50.0, 49.0, 58.0, 77.0, 5.0, 24.0, 75.0, 42.0, 12.0, 66.0, 90.0, 90.0, 19.0, 37.0, 19.0, 95.0, 27.0, 9.0, 27.0, 28.0	0
P43609	25.0, 21.0, 29.0, 37.0, 7.0, 28.0, 57.0, 32.0, 14.0, 33.0, 48.0, 51.0, 9.0, 20.0, 21.0, 44.0, 26.0, 5.0, 14.0, 36.0	0
Q08444	34.0, 26.0, 35.0, 26.0, 6.0, 20.0, 39.0, 29.0, 13.0, 22.0, 37.0, 44.0, 5.0, 11.0, 14.0, 33.0, 24.0, 6.0, 12.0, 23.0	0
P07274	12.0, 5.0, 4.0, 8.0, 1.0, 10.0, 5.0, 14.0, 3.0, 10.0, 9.0, 5.0, 2.0, 2.0, 4.0, 6.0, 7.0, 2.0, 6.0, 11.0	0
P47006	9.0, 6.0, 9.0, 26.0, 1.0, 5.0, 21.0, 4.0, 7.0, 10.0, 14.0, 45.0, 4.0, 9.0, 10.0, 25.0, 9.0, 1.0, 4.0, 14.0	0
P23250	8.0, 9.0, 65.0, 14.0, 4.0, 28.0, 19.0, 7.0, 8.0, 24.0, 32.0, 33.0, 10.0, 20.0, 22.0, 57.0, 21.0, 3.0, 12.0, 11.0	0
P11792	43.0, 24.0, 79.0, 56.0, 9.0, 38.0, 41.0, 52.0, 31.0, 39.0, 60.0, 49.0, 20.0, 43.0, 39.0, 84.0, 54.0, 8.0, 20.0, 35.0	1
P32432	39.0, 21.0, 93.0, 49.0, 7.0, 37.0, 12.0, 34.0, 36.0, 38.0, 34.0, 26.0, 24.0, 10.0, 33.0, 88.0, 53.0, 2.0, 19.0, 28.0	0
P12945	61.0, 37.0, 47.0, 59.0, 8.0, 36.0, 60.0, 34.0, 12.0, 44.0, 99.0, 96.0, 16.0, 41.0, 29.0, 58.0, 29.0, 8.0, 47.0, 33.0	0
P21957	19.0, 16.0, 22.0, 34.0, 4.0, 47.0, 35.0, 13.0, 8.0, 12.0, 36.0, 35.0, 7.0, 9.0, 11.0, 40.0, 16.0, 2.0, 8.0, 30.0	0
P07257	35.0, 16.0, 18.0, 25.0, 1.0, 9.0, 21.0, 20.0, 3.0, 12.0, 47.0, 31.0, 1.0, 18.0, 12.0, 32.0, 19.0, 0.0, 15.0, 33.0	0
P39956	34.0, 30.0, 57.0, 34.0, 10.0, 31.0, 50.0, 33.0, 25.0, 44.0, 69.0, 74.0, 16.0, 32.0, 60.0, 88.0, 40.0, 9.0, 26.0, 34.0	1
P24867	13.0, 22.0, 22.0, 18.0, 5.0, 9.0, 9.0, 6.0, 6.0, 16.0, 39.0, 14.0, 8.0, 7.0, 14.0, 22.0, 24.0, 4.0, 8.0, 13.0	0
P39743	61.0, 15.0, 17.0, 18.0, 1.0, 34.0, 35.0, 35.0, 5.0, 18.0, 32.0, 33.0, 9.0, 18.0, 33.0, 26.0, 34.0, 2.0, 29.0, 27.0	0
P48565	29.0, 33.0, 27.0, 34.0, 8.0, 21.0, 29.0, 21.0, 13.0, 46.0, 51.0, 25.0, 8.0, 28.0, 12.0, 42.0, 31.0, 9.0, 24.0, 42.0	0
P53238	27.0, 20.0, 22.0, 17.0, 2.0, 22.0, 19.0, 13.0, 11.0, 16.0, 26.0, 24.0, 4.0, 18.0, 20.0, 20.0, 20.0, 2.0, 13.0, 19.0	0
P40956	36.0, 27.0, 20.0, 30.0, 5.0, 48.0, 13.0, 27.0, 7.0, 12.0, 20.0, 16.0, 10.0, 21.0, 15.0, 42.0, 14.0, 3.0, 14.0, 16.0	0
P29952	32.0, 15.0, 22.0, 31.0, 5.0, 19.0, 31.0, 24.0, 11.0, 26.0, 36.0, 37.0, 10.0, 25.0, 28.0, 30.0, 13.0, 2.0, 11.0, 21.0	0
P48563	57.0, 61.0, 105.0, 95.0, 33.0, 52.0, 111.0, 47.0, 22.0, 142.0, 225.0, 116.0, 26.0, 80.0, 53.0, 167.0, 99.0, 15.0, 51.0, 79.0	0
P53179	18.0, 29.0, 33.0, 27.0, 6.0, 22.0, 34.0, 26.0, 6.0, 40.0, 38.0, 46.0, 11.0, 18.0, 34.0, 59.0, 37.0, 3.0, 16.0, 39.0	0
P32589	64.0, 26.0, 29.0, 46.0, 5.0, 22.0, 72.0, 35.0, 12.0, 43.0, 52.0, 65.0, 11.0, 27.0, 31.0, 39.0, 46.0, 4.0, 19.0, 45.0	0
