P40395	-1.50141, 0.685588, -0.59998, 1.95717, -0.326423, -1.15443, -2.0629, 0.74776, 0.0218477, -0.370516, -0.122941, -1.80303, -0.584923, -0.0321112, -1.11439	0
P32505	0.00332539, 0.765933, 0.912064, 1.31863, -2.00471, 0.10584, -0.125124, -0.120435, 1.11312, 0.749042, -1.30911, -0.815694, 0.392626, -1.41779, -0.050036	0
P22579	0.124189, -0.787678, 1.49967, -3.47538, -0.814618, 1.2772, 0.629111, -0.197555, 1.93213, -1.63626, -1.48778, 2.37143, -1.8272, -1.07666, 0.908516	0
P32912	-1.87821, 0.510941, 2.05453, -1.77009, -0.934506, 1.14343, -1.9335, -0.572094, 1.29448, 2.41511, -1.50669, -0.161915, 2.05405, -1.32198, 0.766963	0
P05744	-0.897867, 0.197081, -1.28906, -1.31028, 1.9513, -1.10781, -0.799377, -0.476537, -0.961073, -0.120104, 0.596094, 0.944447, 0.852318, 0.804321, 1.01125	0
P38953	0.276643, -1.11996, -0.899027, -1.18305, 0.199013, 0.743136, -0.188585, -1.5951, -0.545764, 0.939345, 0.224393, 0.291423, 0.523736, 0.132025, 1.15259	0
Q12342	0.227681, 0.283021, 2.75656, -0.463055, 0.190054, -0.596349, 0.880727, 0.514338, 2.03858, -1.53618, -1.1834, -0.674814, -1.51774, -1.481, -1.34858	0
P25443	-0.80737, -1.84799, 1.92721, -0.149706, -0.767455, 1.7445, -0.808279, -1.35429, 2.17607, -1.42759, -2.64507, 2.44576, -1.24546, -2.05244, 2.32827	0
Q03900	-1.67308, -1.84037, 0.935771, -0.957356, -1.2548, 0.804151, -2.18248, -2.07104, 1.51091, -1.38366, 0.119031, 2.80454, -2.79184, -0.271694, 2.27007	0
P35187	-2.07464, 0.857109, -0.46838, 0.139394, 0.205381, -0.446246, -2.48667, 1.14133, -0.248027, 1.30071, 0.363406, 0.0391395, 1.66927, 0.575624, 0.376485	0
P34730	0.532646, -0.497454, -0.72212, -0.224152, -1.47285, 0.0866845, 1.00474, 0.0626078, -0.0230666, -0.198102, 1.0236, 0.658874, -1.02995, 0.156462, -0.167574	0
P25491	-0.900783, -0.314835, -0.222152, 0.282536, -0.951439, -1.70969, -0.507894, 1.07596, 0.593944, 1.564, 1.46912, -1.09804, 1.54548, 0.940617, -0.928019	0
P32784	0.407624, 0.0533021, -0.363629, -0.513145, 0.663174, 1.16447, -0.250006, -0.732243, -0.941584, 0.262603, 0.0746767, -0.235697, -0.218382, -0.0164887, -0.0953898	0
Q04149	-2.05471, 0.260118, 0.42973, -0.719347, 1.01941, 1.4436, -1.74784, 0.248467, 0.275487, -0.591932, 1.33694, -0.997241, -0.545948, 1.2102, -1.03497	0
P53100	0.596446, -2.6718, 0.63184, -1.72562, -0.500563, 0.135455, 0.991132, -2.11312, 1.41192, -1.41249, 0.866147, 0.494855, -1.36834, 0.184779, 0.322011	0
Q07963	0.0364954, -0.29678, 0.369991, 0.131856, 0.144904, 0.767231, 0.204439, -0.754141, -0.282863, -0.482581, -0.132998, -1.03358, 1.44453, 0.220122, -0.90999	0
P05750	0.723136, -0.889624, 0.19043, -0.0659912, -2.47279, -0.154052, 0.764401, -0.589058, 0.651203, 0.375392, -0.290897, 0.0122718, 0.532415, 0.36923, 0.161202	0
P32469	-0.190365, 0.82936, -0.944538, 0.635364, -0.378333, -0.877763, 0.43883, 1.87526, -0.214563, -0.620595, -1.10418, 0.183095, -0.200889, -0.966713, 0.313667	0
P35169	-1.7282, -1.20616, 0.756656, -2.07122, -1.14836, 0.897146, -2.32109, -0.120087, 1.0576, -1.73343, 1.26305, 2.36535, -3.16856, 1.34326, 1.9279	0
Q02821	-1.46986, -0.339953, -0.225012, -0.632184, 0.901676, 1.01248, -0.921287, -0.625235, -1.27443, -1.61838, 0.956353, 1.73952, -1.64977, 1.44122, 1.9099	0
P00445	0.704036, 0.50758, 0.648964, -0.88471, -1.87888, -0.481107, 1.25946, 0.960658, 1.31012, -1.03857, -1.89148, 0.566523, -0.660393, -0.935366, -0.0303727	0
Q06505	0.726669, -1.49366, 1.9821, 0.048382, -0.454286, 1.29158, -0.139206, -2.2724, 0.431743, 0.400061, -1.24869, 0.473582, -0.294029, -2.1133, 0.900642	0
P40079	-0.545713, 0.857581, 1.45674, 0.381999, -0.188417, 1.33127, -2.53059, -1.79642, -0.0133027, 0.0146959, -0.710238, -0.531319, 0.630781, 0.170976, 1.51879	0
P53599	-0.465585, 0.00557426, -0.734829, 0.0960544, 0.935017, 0.496997, -0.115693, 0.168757, -0.281288, 0.270953, 0.0368347, -1.01741, 0.651167, 0.508591, -0.880082	0
P32597	-0.0415131, 0.258826, 2.30299, 0.799161, 0.151775, 0.623425, -0.996755, -1.14215, -0.478889, -1.40181, 1.28147, -1.02987, -0.79573, 0.948662, -0.572848	0
Q12030	0.31377, 0.184821, -0.851533, 0.402698, -0.613547, -0.78459, 0.579694, 0.680086, -0.372568, 0.319079, 0.0057963, -0.172126, 0.333158, -0.182896, -0.482685	0
P23594	-0.468478, 0.576898, -1.93813, 0.668444, -0.83927, -0.977921, -1.9802, -1.1937, -1.40711, -1.51483, -1.42199, -1.19183, 1.47545, 1.89059, 1.5998	0
Q99299	-0.0810639, 0.00421222, -0.108916, 0.994247, 0.431456, -0.188251, -1.00257, -0.496863, -1.37824, 0.572531, 0.0145323, -0.682684, 0.76621, 0.114591, 0.796945	0
P36116	-1.59835, 0.182213, 0.650791, -0.0474425, 0.667219, -1.93081, -1.53459, 0.351664, 0.742737, 0.908485, 0.69262, -1.27859, 1.0251, 0.950127, -1.39941	0
P39524	-2.09582, 0.659587, 3.03296, 0.44161, -1.15382, 0.692112, -1.10361, 2.32332, 2.5161, -1.5147, -2.11284, 0.489078, -1.43806, -1.82389, -0.0754893	0
Q03323	1.08287, -0.110535, 0.439003, -1.27172, -0.307656, -0.165796, 1.02416, -0.609084, 0.666529, -1.82845, 1.5325, -0.0338091, -1.80101, 0.694031, -0.521531	0
P53331	0.113138, -2.97544, 0.53271, -2.08137, 1.07665, -1.82838, -0.175477, -2.48158, 0.913838, 1.2719, -0.213313, 0.862426, 1.89603, 0.594085, 1.20375	0
P15380	-1.73623, -0.192083, 1.6605, 0.243081, 1.1373, 0.587125, -1.89716, 0.701095, 2.18376, 0.829789, 1.17236, -1.13732, -1.45151, 0.28094, -1.88716	0
P53276	0.644668, -0.815584, 0.517775, -0.963774, -0.587893, 0.509264, 1.25528, 0.740302, 1.10325, -1.57709, 0.442934, -0.781821, -1.30258, 0.463772, -0.970567	0
P13186	0.79957, -0.2907, -0.81059, -0.110923, -0.330802, 0.106647, 0.910527, -0.260987, -0.346143, -0.235174, -0.0212178, 0.241969, -0.397626, -0.296306, -0.180183	0
Q08904	-0.613552, 0.453604, -0.738544, 0.42443, 0.362346, -0.964581, 0.596062, 0.445804, -1.54522, -0.5148, 0.183238, 0.721318, -0.653376, 0.225203, 0.657826	0
Q12196	-0.881234, 2.13719, 1.67551, -2.26221, -1.26455, 2.34262, -0.822757, -0.629311, 0.196189, -1.00006, 0.292845, 0.287025, -0.498082, -0.0576835, 0.292838	0
P00546	0.379048, -0.351485, -0.700169, -0.156033, -0.630282, 0.998697, 0.978006, -0.0100655, 0.381389, -0.0552703, -1.21628, 1.13703, -1.05273, -1.82635, 0.260648	0
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
P53897	0.928305, 1.03834, 1.7557, 0.522038, -0.436729, 0.927445, -0.327368, -1.23628, 0.836613, -2.09046, -1.80724, 0.694637, -1.57014, -1.44358, 0.302164	1
Q05543	0.567022, -1.43207, -1.05319, -1.26684, 0.907498, -0.829916, 0.353312, -1.40409, -0.680119, -0.370571, 0.272672, 1.50802, 0.0132557, 0.365178, 1.43503	0
P39717	-1.50784, 1.10498, -0.490311, 1.05682, 0.72115, 0.177904, -1.33759, 0.419396, -0.714497, 0.767756, -0.33455, -0.153957, 0.885338, -0.0448083, -0.333909	0
P35844	-0.0817981, -0.0816856, -1.3262, 0.492396, -0.0941836, -0.398549, -1.16825, 0.0410286, -1.39489, -0.28094, 0.95154, 0.834017, 0.111125, 1.15593, 1.11001	0
Q08235	-1.99468, 0.914328, 0.35235, 0.215827, -3.1081, 0.340414, -1.41743, 1.635, 0.887941, -1.16538, 1.08582, 1.26333, -0.266183, 0.715911, 1.10154	0
Q04178	0.111535, -0.118705, -0.750024, -0.0964145, -0.0131236, -0.540368, 0.189809, 0.0474797, -1.02936, -0.122373, 0.782164, -0.291082, 1.11168, 0.790931, -0.384621	0
P20484	0.656396, -0.251354, -1.45705, -1.23824, 0.324305, -1.01798, 0.899357, 0.38922, -0.404027, -0.986657, 0.112631, 0.755411, -0.438556, 0.308727, 0.787519	0
P29311	0.3374, -0.313093, -0.803451, -0.345994, -0.822391, -0.448426, 0.853019, 0.46593, 0.133748, 0.280319, 1.33711, -0.196953, -0.307638, 0.430562, -0.979851	0
P52553	1.12168, -1.32338, -0.399435, -1.70844, -1.17933, 0.164478, 0.645352, -0.866778, 0.00356479, -0.405921, -0.906805, 1.76508, -0.14612, -0.151158, 1.50587	0
Q08831	0.14029, 1.73222, -0.243091, 0.313654, -0.0243896, -1.34178, 0.227521, 1.59952, 0.713897, -0.576024, -1.92295, 0.0586596, -0.286351, -1.01663, -0.668661	0
Q12500	-1.595, 0.520545, -0.708657, 0.555414, 1.03913, 0.820064, -0.767202, 0.54942, -0.775927, 0.944537, 0.508103, 0.771185, -0.750236, -0.675603, -0.610932	0
P36002	-0.680843, 0.215901, -1.50964, -0.0695434, 0.948858, -0.495281, -0.445988, 0.645894, -1.14348, 0.523592, 0.120591, 0.139526, 0.608117, 0.392303, 0.357057	0
P32367	-1.05835, -1.14409, -1.44148, 1.79206, 0.188088, 0.341633, -0.482132, -0.404166, -0.891683, -0.400707, 0.574653, 1.27907, -0.36435, 0.330154, 1.07307	0
P0CX32	0.0919665, -2.90033, 1.61905, -1.89497, -2.11194, 0.0942149, 0.352178, -2.4497, 2.22522, -0.860435, 0.747549, 1.96652, -0.839591, 0.676394, 1.84064	0
Q08484	0.625244, 0.409268, -0.763463, 0.0613028, -0.211739, 0.285811, -0.10887, -0.361897, -1.09081, -0.363015, -0.0401001, -0.118838, 0.105489, 0.349626, 0.512172	0
P48813	0.972288, 0.238262, 1.11712, -0.606901, -0.68037, -0.0559336, 0.161556, -0.849277, 0.0776874, -0.12295, 0.313841, -1.80151, 0.0196456, 0.684391, 0.0463124	0
P40040	-0.0338965, 1.04164, 0.653397, 0.530224, -1.19118, -0.644892, 0.269294, 1.42933, 0.392334, 0.102888, 0.266122, -0.443511, -0.491867, -0.778435, -1.43501	0
P53859	0.402287, -0.394245, -0.988206, -0.532802, 0.223371, -0.642128, 0.963818, -0.0968802, -0.488935, 0.263504, 0.445642, -0.135917, 0.324451, -0.0339243, -0.260878	0
P34110	-4.16186, -0.294577, 1.68814, -0.603813, -0.558601, 1.80952, -1.73902, 0.107154, 1.58161, 0.0317079, 1.76184, 1.59059, -1.36924, 0.894182, 0.000678955	0
P28834	-2.43197, 0.230861, -0.654468, 0.429758, -1.97997, -1.36129, -1.58325, 1.14334, 0.0925906, 2.20107, -0.445196, 1.11887, 1.49831, -0.918069, 0.964401	0
Q12406	-1.66519, -1.33404, 2.08205, -3.16476, -2.2893, -1.14104, -2.04762, 0.330598, 2.84767, 1.36521, -1.48264, 1.75136, 1.41524, -0.672452, 1.59451	0
P38165	0.94054, -0.715968, -0.192015, -0.579764, -0.138003, -0.28384, 1.25266, -0.374953, -0.0272591, 0.266206, -0.561091, 0.0351734, -0.0946663, -0.53648, -0.484697	0
P36017	0.570426, -2.41062, 0.69231, -0.993546, 1.12072, 1.17642, 0.79072, -1.76916, 0.851496, 0.180274, -1.20407, 0.476002, -0.292053, -1.44095, -0.0077801	0
P17536	1.27197, -0.366261, 0.855871, -0.905504, -0.662447, -1.81459, 1.31527, 0.135807, 0.901551, 0.390526, -0.994275, 0.58337, -0.773224, -1.81577, -0.120647	0
P38321	0.0366181, 0.159927, -0.31127, 0.450185, 0.667577, 0.0711341, -0.669333, 0.777793, -1.01053, 0.819883, -0.260465, -0.518893, 0.326263, -0.612355, -0.412414	0
P29295	1.0721, -1.63731, -0.181394, -0.794835, 0.0388431, -0.0637186, 1.13188, -1.27186, -0.12514, -0.58886, 0.786605, 0.0937518, -0.450545, 0.438326, 0.132048	0
P33748	0.640256, -0.276512, -0.404013, -0.410187, 0.12077, -0.487467, 0.84054, 0.0312506, -0.557309, 0.384305, -0.211627, 0.153259, 0.326539, -0.550893, -0.731957	0
P41812	-0.0655825, -3.9604, 1.69165, -0.461942, -0.851923, 1.14887, 0.541379, -2.66935, 1.91992, -1.26939, 0.969197, 1.12545, -1.01326, 0.523941, 0.789538	0
P11484	-0.837043, 0.494195, -0.22319, 1.0152, -2.58514, 0.144249, -0.0814796, 0.873323, -0.0374092, -0.355328, 0.753553, 1.3863, -0.121228, -0.368667, -0.114717	0
P39077	-0.210209, -2.23166, 2.76734, -1.52019, 2.55327, -1.17905, -0.199853, -1.45502, 0.865136, -0.252476, 0.213693, -0.532426, 0.338644, 0.250338, -0.807569	0
Q12256	1.0026, -1.09068, 1.46274, -1.39751, -0.107247, 0.438142, 1.29699, -0.414707, 1.24797, -0.628106, -0.209556, -0.531941, -1.05886, -0.592893, -1.14291	0
P05694	-0.843936, -0.822875, -1.36349, -0.47178, -1.13727, 0.499094, -0.53951, -0.123948, -0.890893, 1.26926, 0.561601, 0.906537, 1.56236, 0.428005, 1.01737	0
P48510	-1.75448, -0.66617, 2.55734, 1.03795, -2.40835, 1.47688, -1.92108, -1.44339, 1.73876, -0.843757, -0.644294, 1.45746, -0.769829, -0.315064, 2.09821	0
P15108	-0.588017, 0.181565, -1.09221, 0.859211, -0.232294, -0.461137, -0.416853, 0.236179, -0.856246, 0.527054, 1.52457, 0.296519, 0.467178, 0.551326, -0.696096	0
P46944	0.160376, 0.131025, -0.575419, 0.487847, 0.0847557, -0.25766, 0.544088, 0.514265, -0.0822382, 0.121256, -0.15801, -0.84535, 0.182775, -0.0587461, -0.925242	0
P32561	0.303195, 0.470223, -0.417858, 0.191892, 0.459533, -0.619168, 0.311369, 0.551355, -0.301856, 0.290224, -0.274602, -0.659054, 0.296676, -0.403896, -0.945209	0
P51862	0.445311, -0.366995, -0.529228, 0.0286517, 0.371204, -0.849574, 0.607885, 0.227801, -0.546854, 0.38592, 0.369324, -0.586426, 0.221419, 0.118553, -0.645918	0
Q01855	-0.6636, 0.0486213, -1.26372, -0.260854, -1.23335, -0.169877, -0.455597, 0.259554, -0.712539, -1.3098, 0.508338, 1.8559, -0.88138, 0.872338, 2.61711	0
P38682	0.30357, 0.0486496, -0.112784, 0.566034, -1.85006, 0.499094, -0.503839, -0.683166, -0.753196, -0.569877, -0.676287, 2.01365, 0.150636, -0.0310471, 0.788877	0
P53179	0.746763, -1.14204, 0.805243, 0.0101406, 1.16524, -0.0715689, 0.713093, -1.13128, 0.773844, -0.361698, -0.113437, -1.22939, -0.506841, -0.149259, -0.900094	0
Q03048	-2.01637, -1.9175, 2.15921, -0.767973, -2.30173, 0.451772, -2.12855, -1.88556, 1.86597, -1.1105, -0.498297, 2.09007, 0.0861945, -0.105105, 2.94329	0
P19158	0.154053, 0.596443, 0.435809, 0.298205, 0.765978, -0.0604919, -0.386702, 1.03455, -0.957778, -0.644095, -1.05808, -1.14839, 0.0775707, 0.0714807, -0.0877939	0
P40150	-0.808181, 0.611003, -0.189775, 0.966065, -2.64438, 0.00611297, -0.174273, 0.965213, -0.0119255, -0.368567, 0.753113, 1.4013, -0.106232, -0.326966, -0.0880818	0
P05756	-0.333808, 0.0542747, -1.44045, 0.126077, -0.323438, -0.792336, -0.288442, -0.0846475, -0.999379, 0.918355, 0.481116, 0.335156, 1.26008, 0.701337, 0.35662	0
Q04949	0.206505, 0.0286306, -0.0381864, -1.86516, -0.283386, -1.14163, 1.56837, 0.224489, 0.357085, 0.17628, -0.964507, 0.097296, 0.539529, -0.814565, -0.514284	0
Q00711	-0.159625, -2.10557, -0.339578, -2.30497, -0.58455, -1.78638, -0.444113, -2.05979, -0.493538, 0.704023, 0.750292, 0.54596, 0.0224563, -0.0975393, 2.99412	0
P38801	-1.91831, -0.781777, -1.02511, -0.690565, -0.389751, 0.897665, -2.14753, -0.920112, -0.883486, -0.0251213, 1.10526, 1.25964, 0.56216, 1.22852, 1.74259	0
P21192	0.302064, 0.382605, -0.115945, 0.553662, 0.319486, -0.713201, 0.268094, 0.0231822, -0.321601, 0.442177, -0.088529, -0.963189, 0.261311, -0.00929504, -0.879182	0
P47061	1.1631, 0.364996, 0.283207, 0.30264, 0.626153, -1.00972, 0.607333, -0.377046, 0.0623804, -1.46587, -2.27031, 0.274563, -0.431635, -0.375045, 0.109238	0
P27472	0.416191, 0.484922, 0.102324, 0.519699, 0.204847, -0.108184, 0.187649, 0.185658, -0.41165, 0.417431, -0.32272, -0.499255, -0.0776169, -0.778327, -1.07422	0
P40825	0.96661, -1.14709, -0.367979, -0.987558, -1.22355, -0.320379, 1.09959, -0.591175, 0.250359, -1.74192, 1.46496, 0.750825, -1.27678, 1.07066, 0.776032	0
P53297	0.526317, 0.0214036, -0.950885, 0.134665, -0.266809, -0.0358312, 0.468242, -0.108691, -0.82827, -0.261629, 0.150807, 0.126217, 0.117763, 0.205922, -0.11499	0
P06244	-1.84748, -0.32446, 0.921861, -0.774695, -0.0775564, 2.22236, -1.34018, -0.689626, 0.00571014, 1.91283, -1.37682, 0.725541, 1.1951, -2.1758, 1.05834	0
P00924	-0.759506, -0.117381, -0.190371, 0.0283265, -1.36316, -0.556036, -0.380698, 0.218268, -0.0537943, 2.28581, 0.0938241, -0.443634, 2.04142, 0.141047, -0.459911	0
Q01448	1.24065, -0.649956, 0.642655, -0.159103, -0.897971, 0.633757, 0.419669, -0.945983, 0.303053, -0.0173537, -0.118156, -0.718341, -0.0342833, 0.0590291, -0.639952	0
P40327	-0.624868, 0.750869, -0.0558091, -2.2359, -0.603694, -1.58459, 0.320644, 2.43784, -0.746791, 0.164539, 0.615893, -0.0507046, 0.41903, 0.24861, 0.477734	0
P53312	-0.145115, -0.502334, 0.838583, 1.1166, -0.640259, -1.42264, -0.0630843, 0.446057, 2.33383, 0.762057, 0.806414, -1.50793, -0.0513528, -0.0852274, -1.86144	0
P15454	0.128469, 1.46422, 0.570557, 0.785642, -1.46343, -1.09874, 0.199638, 1.19206, 0.205787, -0.00875713, -1.08326, -0.22104, 0.237086, -1.2252, -0.404395	0
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
Q03833	0.210318, 0.192401, 0.653329, 0.787062, -0.860134, 1.20544, -0.56606, -0.8237, 0.327422, -0.893741, -2.09603, 2.29024, -1.31724, -2.08411, 1.06608	1
P06101	0.547874, -0.099396, 0.346041, 0.0409037, 0.543341, -1.60856, 0.847043, 0.693608, 0.557106, -0.300761, 0.220951, -1.16189, -0.675872, 0.159453, -1.11633	0
P53718	-0.466418, -0.247722, -0.590367, -0.402908, -0.551065, -1.18836, -1.05057, 2.196, -0.820999, 0.743875, 0.498377, -0.66563, 1.4494, 0.52419, 0.706225	0
P52917	-0.114083, -0.897825, -0.812313, 0.385554, -0.273857, 0.263106, -9.16102e-05, -0.735269, -0.867805, 0.947778, -0.877888, 0.198082, 1.65421, -0.363924, 0.715992	0
P36122	0.595378, -0.523053, 2.0646, -1.73088, -0.435271, 0.0475087, 0.839844, 0.0778821, 1.41637, -1.978, -2.41154, 1.66093, -1.62959, -2.51303, 0.695356	0
P12962	0.0616709, 0.734181, 0.194428, 0.205308, -0.426943, -1.25455, 0.980562, 1.27858, 0.26117, -1.03905, 0.534003, -0.283571, -0.724148, -0.048133, -1.291	0
P33122	1.24822, -0.0617581, 0.800156, 0.055433, 0.693695, -0.671803, -0.083445, 0.0240585, 0.658587, -0.974094, 0.0618427, -1.48823, -0.626273, 0.414632, -1.02155	0
P14020	-1.52106, -1.40326, -0.403125, -0.670386, 1.50326, 0.755678, -1.80213, -2.01822, -0.409327, -0.473303, -0.898734, 1.82441, -0.481374, -0.840095, 1.67833	0
P48362	-1.88392, 0.187054, 0.391769, 0.454923, 1.12842, 0.0464424, -1.93069, -0.0918447, 0.504552, 0.940648, 1.55129, -0.527662, -0.654494, 0.302561, -1.68963	0
P25644	0.280777, -0.3566, -1.30351, -0.101467, 0.0315227, -0.903979, 0.399445, 0.227129, -1.03624, 0.318629, -0.187265, 0.869439, 0.51021, 0.101814, 0.190214	0
P13434	-1.98583, -0.700926, 0.661845, -1.50093, 0.0450162, -0.608139, -1.94855, 0.823509, 1.34637, 0.513106, -0.538681, 0.174556, 3.40669, -1.40974, -0.997495	0
