P47114	0.27820873	0
P28834	0.27820873	0
P19158	0.27820873	0
P35844	0.27820873	1
P33400	0.27820873	0
P25644	0.27820873	0
Q06324	0.27820873	0
P38738	0.27820873	0
P53297	0.13015941	0
P27472	0.27820873	0
P53152	0.19346222	0
P33308	0.21827	0
P04147	0.26757383	0
Q12163	0.24488953	0
P06102	0.27820873	0
Q06505	0.27820873	0
Q07896	0.27820873	0
P33748	0.27820873	1
P06245	0.21890962	0
P32784	0.27820873	0
Q08484	0.27820873	0
P15108	0.16237044	0
P17536	0.008372754	0
Q07963	0.27820873	0
P32837	0.26138544	0
P14682	0.24656364	0
Q01477	0.27820873	1
P40040	0.22644815	0
Q12256	0.27502763	0
P22204	0.27820873	0
Q04178	0.27811438	0
Q01448	0.24581105	0
P15454	0.27820873	0
P40468	0.27820873	0
P53851	0.27174866	0
Q05919	0.25805563	0
P46655	0.27820873	0
P12612	0.27820873	0
Q12030	0.2570483	0
P47079	0.27820873	0
Q03795	0.23119667	0
Q03900	0.27820873	0
Q06116	0.27820873	0
Q12301	0.26249763	0
P32912	0.25619984	0
Q08831	0.3153195	0
Q07468	0.27820873	0
P38321	0.27820873	0
P38344	0.27820873	0
Q08920	0.27820873	0
P40327	0.17036957	0
Q04149	0.27820873	0
P53100	0.27820873	0
P46683	0.27128497	0
Q03785	0.26553363	0
P48510	0.2719977	0
P48813	0.27820873	0
