P0C0T4	0.18225437	0
P16861	0.085437715	0
P40084	0.0046496093	0
Q03529	0.101637006	0
P34226	0.09864017	0
P05759	0.00215441	0
P32368	0.5924121	0
P33759	0.08302966	0
P34218	0.005795926	0
P25303	2.5708512e-05	0
P07560	0.42976844	1
P23624	0.27104846	0
P37297	0.00014442205	1
P08153	0.36498022	0
Q02890	0.07804078	0
P32383	0.027108401	0
Q3E792	0.10722357	0
P10662	0.38582054	0
P36048	0.0717133	0
Q08491	0.07803601	0
Q12153	0.027988344	0
P32893	0.113262266	0
P40433	0.3162834	0
P22936	0.81042105	0
Q07897	0.016180843	0
P42837	0.006088197	0
P43553	0.43457058	0
Q08683	0.013445228	0
P53867	0.10602766	1
P43570	0.04831761	0
P39715	0.120577306	0
P38167	0.5089387	0
P42944	0.51020163	0
P39996	0.12095934	0
P32590	0.25161928	0
Q6Q546	0.03950587	0
P53877	0.15457997	0
Q99383	0.05818063	0
P38313	0.09948149	0
Q12289	0.0034648478	0
P46962	0.09330207	0
P25559	0.120857	0
Q07528	0.9074893	1
P53838	0.009673864	0
P47046	0.6009816	0
Q12517	0.29612947	0
Q12522	0.024066806	0
P53631	0.0058383048	0
Q06469	0.15741959	0
P32599	0.28006893	0
P35193	0.4739713	1
Q06671	0.5704453	1
Q12092	0.40296412	1
P53855	0.43389964	1
Q12292	0.103803635	1
P38356	0.30142617	0
Q06680	0.0010195673	0
Q02887	0.55902636	1
P36117	0.036767393	0
Q08269	0.69341713	0
P43549	0.5754645	0
Q12675	0.040255427	0
P39945	0.31843346	0
P33313	0.0018645227	0
Q12500	0.034389764	0
P38346	0.17903093	0
P40471	0.20877123	0
P38266	9.227518e-09	0
Q06497	0.0473316	0
P38182	0.74121255	1
Q03771	0.21054137	0
P40969	0.024611771	0
P25651	0.46545556	0
P53854	0.0024525225	0
P14922	2.7533024e-17	0
Q12471	0.030714214	0
O13297	0.25324005	0
P18962	0.9966167	0
P40458	0.50352865	1
P25385	0.17691872	0
P11433	0.6319198	0
P53968	0.39523298	0
P38316	0.67281544	1
P43601	0.07014811	1
P36062	0.040945917	0
Q04201	0.51366675	0
Q08923	0.028680295	0
P18899	1.6812932e-12	0
Q08641	0.019316733	0
P53933	0.45142525	0
Q12025	0.29270995	0
Q07651	0.03456807	0
P25641	0.10676712	1
P36107	0.029509246	0
P33306	0.77647114	0
P24868	0.06533614	0
P43613	0.01545763	0
P24521	0.36047006	0
P53836	0.91082215	0
P53314	0.023629963	0
P41817	0.24299636	0
P04397	0.53703505	0
P38263	0.45037273	0
Q03941	0.20113686	0
P25656	0.07358742	0
Q06440	0.80360854	0
P46963	0.062954664	0
P32801	0.06950608	0
P28240	0.20441723	0
P38700	0.0323312	0
Q12380	0.096233875	1
Q02948	0.10429576	1
P07267	0.9548502	1
P25694	1.0	1
P10614	0.99779797	0
Q06336	0.187807	0
P43535	0.18228582	0
P46672	0.018467754	0
P14904	0.99328136	0
P48361	0.072093815	0
P34730	0.14288673	0
P40344	0.39868793	1
P06787	0.18118706	0
P21705	0.15359175	0
Q12396	0.035215408	0
P40351	0.000169456	0
P06634	0.16534644	0
Q12497	0.0077057183	0
P19880	0.98484796	0
P24783	1.6871385e-06	0
P38273	0.06711152	1
Q12527	0.023633987	1
Q12386	0.0022634864	0
P35203	0.027287185	0
P17106	0.11717966	0
Q06159	0.44176832	1
Q12142	0.95813644	1
Q08492	0.08791417	0
P53298	0.057451755	0
P39110	0.03098628	0
P38308	0.16634709	0
P02994	0.0006209016	0
P46989	0.38695505	1
P32381	0.99561906	1
Q12349	0.075789005	0
Q12084	0.09709641	0
P04819	0.09410006	0
P47136	0.00097203255	0
P47140	0.042799115	0
P38862	0.12630433	1
P36106	7.031209e-05	0
Q02554	0.0067997575	0
Q05775	0.015505075	0
P40563	0.9999994	0
P38242	0.09688014	0
Q07442	0.014264286	0
P47143	0.69084823	0
P16474	0.43876722	0
P47134	0.006994456	0
Q02732	0.081140846	0
P43634	0.07107562	0
P41810	0.0501028	0
Q00362	0.16573456	0
P53868	0.0050424635	0
P47029	0.13558564	0
Q12048	0.77628094	1
Q12421	0.6423897	1
P23293	0.39429474	0
P25558	9.779115e-05	0
P20437	0.164541	0
P40558	0.10880774	0
P54005	0.41269282	0
Q12403	0.1321758	0
P40466	0.18961191	0
P40088	0.01732546	0
P38877	0.02794063	0
P32330	0.056190282	0
P31384	0.19426203	0
P36152	0.0093691945	0
P36005	0.09216434	0
Q07541	0.088098854	0
Q04660	0.005118221	0
P53918	0.521771	0
Q07879	0.12400189	1
Q03818	0.2648962	1
P00729	0.2599614	0
P19097	0.98304564	0
P40066	0.03137809	0
Q12263	0.028389245	0
P03069	0.9759755	1
P14064	0.111438215	0
P42940	0.014674306	0
Q12494	0.21742108	1
P08417	0.04583028	0
P53769	0.00034227967	0
P38682	0.43001568	0
P25358	0.0044602156	0
P39727	0.11564779	0
P38631	0.003461033	0
P08431	0.1658454	0
P23337	0.9999489	0
P53629	0.00807634	0
P32448	0.19008401	0
P53722	0.03152138	0
Q08236	0.044442147	0
P11709	0.09951165	0
P13382	0.0034356415	0
Q07648	0.29250452	0
P38270	0.3780156	1
Q06551	0.08456609	0
P54781	0.08417013	0
Q12125	0.1532943	0
P47122	0.27591884	0
Q06628	0.98371303	1
Q06410	0.09316847	1
P43573	1.8481667e-05	0
P40450	0.008631587	0
P53622	0.068142444	0
P34237	0.10243112	0
Q06344	3.234257e-08	0
P34216	0.9965912	0
P40319	0.0021305084	0
Q12178	0.06697738	0
Q12102	0.030751973	0
P32457	0.09163162	0
P14306	0.2326459	0
P38213	0.4235999	0
Q12389	3.5160054e-05	0
Q03212	0.30413896	0
P43592	0.073216885	0
P08638	0.12075335	0
P32797	0.061689585	0
Q12510	0.052682012	0
Q12692	0.04022783	0
P32479	0.057165682	0
P23301	0.013877481	0
P43610	0.015197992	0
P22209	0.14568597	0
P38852	0.0149611235	0
Q03034	0.123434395	0
P40051	0.30545267	0
P40079	0.08584836	0
P38439	0.00019365549	0
Q03769	0.11717245	0
P48566	0.06062883	0
P13434	0.33461684	0
P40991	0.007276833	0
P08678	0.067623794	0
P20448	0.0048879385	0
Q06218	0.006869793	0
P39962	0.93029034	0
P47017	0.098204285	0
P07807	0.065346956	0
P32488	0.0014401972	0
P20484	0.058803737	0
P32462	0.115009725	0
P23900	0.20742682	0
Q07532	0.0043292046	0
P53158	0.18374789	0
P39734	0.2892379	0
P39016	0.078299284	0
Q12467	0.0532991	0
P40582	0.21922925	0
P01094	0.049702972	0
P09435	0.59033906	0
P43564	0.27255553	0
P41921	0.75434613	0
P43603	0.8958322	0
P38250	0.14882094	0
P38801	0.047733933	0
P53973	0.10192147	1
P32480	0.058238685	0
P38144	9.718835e-06	0
P28737	0.08845803	0
P19211	0.046196014	0
P36051	0.00013792515	0
P53885	0.5697432	0
P53843	0.028056115	0
P36112	0.118148446	0
Q03407	0.14108655	0
P00498	0.22410116	0
P43615	0.075596124	0
P23493	0.31491756	0
Q12746	0.45344818	0
P25644	0.08390033	0
Q08750	0.013081342	0
P32259	0.03815791	0
P33767	0.22273004	0
P40070	0.008852422	0
P10592	0.48004496	0
P0CS90	0.06924975	0
Q00618	0.068415016	0
Q08229	0.12555921	0
P14747	0.19296208	0
P25353	0.006056398	0
Q02892	0.039604276	0
Q05541	0.19988522	0
P38691	0.9685719	1
Q06810	0.1209065	0
Q03036	0.29506963	0
P33399	0.0052701533	0
Q03081	0.41439915	0
P38879	0.16466382	0
P32784	0.1820946	0
Q02516	0.055305272	0
P32581	0.1616508	0
P38817	0.22224742	0
P36156	0.20752078	0
P38274	0.1386568	0
P40060	0.07895002	0
Q12411	0.21418473	0
P22515	0.105122894	0
Q08438	0.07414076	0
P47108	1.8356179e-05	0
P40522	0.64021313	0
P0CG63	0.00056934357	0
P40453	0.26276046	0
P38825	0.3051558	0
P41544	0.026428133	0
P39538	0.026527345	0
P22204	0.11170733	0
P36053	0.081088215	0
P49018	0.03986615	0
P15180	0.0045054257	0
Q06466	0.002930969	0
P34219	0.39539197	0
Q08144	0.087332785	1
Q06682	0.48779547	0
P43593	0.13875717	0
P40498	0.033370674	0
P38279	0.07067099	0
P43590	0.016377896	0
P0C2J3	0.15953207	0
P0C2J2	0.060655057	0
Q03695	0.37447694	0
P0CX75	0.018936455	0
P0CX60	0.016974747	0
P38820	0.050548553	0
Q12241	0.8547325	1
P47107	0.00084379315	0
P36138	0.13598022	0
P36103	0.004536271	0
P0CX70	0.020647913	0
Q06339	0.32725766	0
P0CX72	0.020647913	0
P31111	0.029429376	0
P36134	0.46637008	0
P48559	0.1996862	0
Q08743	0.010264397	0
P48238	0.0043549836	0
Q12392	0.04773718	0
P0C2J1	0.41651216	0
P38806	0.0149309635	0
P53274	0.01703763	0
Q06102	0.0003415048	0
P41807	0.11528775	0
Q06685	0.0033576488	0
Q92392	0.012951553	0
P0C2I4	0.0068370104	0
P47173	0.07525027	0
P38321	0.06284103	0
P53133	0.13471776	0
Q06698	0.0015511215	0
P0C2I3	0.44532993	0
P40017	0.0898765	0
Q06108	0.46085218	0
P38339	0.84043777	0
P38747	0.0042413473	0
P54790	0.0022370517	0
P53252	0.26118243	0
P41800	0.100747675	0
P53248	0.03301227	0
P52891	0.022833437	0
P25293	0.009262025	0
P38798	4.933862e-07	0
P32588	8.567249e-05	0
Q06148	0.27763242	0
P38199	0.19112062	0
Q08268	0.0036898255	0
Q12310	0.03031665	0
P08468	0.0047986805	0
P41903	0.18729988	0
P36015	0.61034113	1
P36119	0.009806514	0
O74302	0.023819536	0
P53278	0.012914568	0
Q08748	0.07075867	0
Q99190	0.022095144	1
Q03785	0.12935	0
Q3E747	0.00049731135	0
Q03433	0.23464403	0
Q03660	0.0020946264	1
P21576	0.06780368	0
P47111	0.010400653	0
P38749	0.2918619	0
P0CX71	0.020647913	0
P25719	0.17090303	0
P32892	0.009434164	0
