P18899	0.036614537	0
P01094	0.023719102	0
P39926	0.07937282	0
P35187	0.024224818	0
P20437	5.8318818e-08	0
P16862	3.8925624e-08	0
Q03695	5.555414e-06	0
P25303	0.025559545	0
Q03656	1.3245848e-08	0
Q03660	8.2686705e-07	0
P24521	3.0005458e-07	0
Q05022	0.00094756484	0
P46784	0.082054764	0
Q02554	3.0584133e-09	0
P08468	0.016688049	0
Q03529	8.6114926e-14	0
P49955	1.2037539e-13	0
Q03532	0.99494374	0
P00729	5.727733e-14	0
P54005	0.023224205	0
P32588	0.0006174445	0
P53973	0.0043684244	0
P53968	2.6238178e-05	0
P53965	1.9266685e-11	0
P40991	0.008578956	0
P53933	7.1814386e-05	0
P48164	0.0065066814	0
P13382	4.7100437e-07	0
P24783	0.0083684325	0
P53918	1.292887e-06	0
P27929	0.027558625	0
P53903	0.22367972	0
P53891	3.779692e-07	0
P53885	0.824785	0
P53877	1.2515898e-08	0
P53874	1.7097348e-16	0
P40150	0.12602034	0
P53868	0.021006584	0
P53867	0.82691336	1
P53863	2.6890103e-07	0
P32259	4.308871e-08	0
P53855	0.183718	1
P53854	2.9246753e-18	0
P53843	3.0306982e-08	0
P17065	0.0001165637	0
P53838	0.0004028678	0
P53836	7.0690015e-07	0
P32462	1.7116376e-08	0
P53833	8.664197e-14	0
P48566	0.04456508	0
P48559	0.00078454614	0
P21705	9.0907976e-10	0
P42837	0.00027281046	0
P32561	1.9213305e-17	0
P40344	0.06473732	0
P40345	0.0042811036	0
P53629	0.9936594	0
P53599	0.016620308	0
Q6Q546	4.937541e-06	0
P53750	0.3885761	0
P53631	1.1854274e-07	0
P22579	0.0005572736	0
P04786	1.7165513e-08	0
Q12692	6.480567e-07	0
Q08144	0.018484056	0
Q12161	6.122802e-14	0
Q08229	0.9330528	0
Q08236	9.170954e-08	0
P35193	0.19429728	0
Q12292	0.07030189	0
Q12411	3.583489e-05	0
Q08268	0.022251844	0
Q99383	1.4806109e-10	0
Q08269	1.0357081e-08	0
Q12471	2.7789646e-17	0
Q12517	6.8691335e-08	0
P32480	0.012438685	0
Q08438	0.052274138	0
Q08444	8.193136e-14	0
P40351	0.00013849139	0
P41834	3.098208e-06	0
Q08491	0.11394632	0
Q08492	8.3091665e-11	0
Q12416	0.99932563	0
Q12289	0.0020001233	0
Q12241	0.00014871359	0
Q12196	0.0008405149	0
P38439	5.673433e-05	0
Q12386	9.952471e-06	0
Q04174	2.553355e-08	0
P17558	0.0053420663	0
Q12125	1.4832815e-05	0
P06634	1.6463803e-11	0
Q12044	1.4519267e-13	0
P07807	1.0257329e-12	0
Q08641	5.3269576e-07	0
Q08683	0.003433168	0
Q08723	1.7480283e-12	0
Q08743	0.8884572	0
Q08748	1.3191463e-12	0
Q08750	4.7199474e-06	0
P46669	0.019269407	0
P33122	5.5041833e-09	0
Q08826	5.99195e-11	0
Q02516	0.064279646	0
P06776	2.2171297e-07	0
Q02732	0.002619505	0
P17157	1.6361644e-05	0
P19657	0.00013068318	0
Q03081	9.20654e-10	0
P39073	0.0041493773	0
Q02863	8.574004e-06	0
P41921	4.6506324e-10	0
Q02892	0.0009493232	0
Q02890	0.48311287	0
Q02887	7.692375e-06	0
P32589	0.00010401101	0
Q02948	0.14483568	1
P19541	2.4871533e-05	0
Q03028	1.9474612e-06	0
Q12080	2.4710058e-05	0
Q12380	5.313397e-14	0
P07267	0.00022661686	0
Q12092	0.62472045	1
Q12467	2.559704e-08	0
P41817	1.4597833e-08	0
Q08923	5.5366645e-06	0
P38996	5.953317e-12	0
Q08962	0.005138308	0
Q08966	0.5751649	0
O13297	0.5180471	0
P19097	0.44777286	0
P32867	1.2652378e-11	0
Q12048	0.0034195185	0
P08417	5.6715513e-14	0
P32383	2.5624296e-08	0
Q12753	0.9970991	0
Q12522	1.7306043e-09	0
P30665	0.068556905	0
Q12038	0.175174	0
P41807	3.5199418e-10	0
Q12221	0.97575885	0
Q12527	7.6879336e-11	0
Q12178	8.674704e-05	0
Q12074	3.2434604e-05	0
Q06810	2.1571966e-09	0
Q06821	5.557197e-07	0
Q06833	0.9957389	0
Q06835	1.482686e-09	0
Q06102	1.4159363e-07	0
Q06108	0.0051282346	0
Q06497	4.3021575e-10	0
P45978	9.380432e-05	0
Q06511	5.3888378e-08	0
Q06466	1.9725364e-17	0
Q06469	0.00075772405	0
P23293	0.008266777	0
P52917	0.0019365251	0
P15303	1.6928479e-07	0
P54999	5.9204437e-16	0
Q06628	0.7252528	1
P39933	0.00025177002	0
P53104	0.9992015	1
